MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
13:49:36:164, 120, 89, 1, 0, 8, 0, 1, 52.1840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6309, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 6.6309, 6.6152, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:284, 120, 89, 1, 0, 8, 0, 1, 52.1840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7371, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 6.7371, 6.5731, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:404, 120, 89, 1, 0, 8, 0, 1, 47.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7590, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 6.7590, 6.5387, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:524, 120, 89, 1, 0, 8, 0, 1, 47.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7074, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 6.7074, 6.5777, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:644, 120, 89, 1, 0, 8, 0, 1, 42.5840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6121, 5.8371, 5.8371,135, 100, 100,0, 0, 0, 1, 6.6121, 6.6809, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:764, 120, 89, 1, 0, 8, 0, 1, 42.5840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7184, 5.8371, 5.8371,135, 100, 100,0, 0, 0, 1, 6.7184, 6.7793, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:36:884, 120, 89, 1, 0, 8, 0, 1, 37.4640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8215, 5.9840, 5.9840,135, 100, 100,0, 0, 0, 1, 6.8215, 6.7152, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:  4, 120, 89, 1, 0, 8, 0, 1, 37.4640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8043, 5.9840, 5.9840,135, 100, 100,0, 0, 0, 1, 6.8043, 6.6324, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:124, 120, 89, 1, 0, 8, 0, 1, 32.3440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6887, 5.9481, 5.9481,135, 100, 100,0, 0, 0, 1, 6.6887, 6.4606, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:244, 120, 89, 1, 0, 8, 0, 1, 32.3440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.5231, 5.9481, 5.9481,135, 100, 100,0, 0, 0, 1, 6.5231, 6.4762, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:364, 120, 89, 1, 0, 8, 0, 1, 27.2240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.4699, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.4699, 6.5168, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:484, 120, 89, 1, 0, 8, 0, 1, 27.2240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.5715, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 6.5715, 6.5918, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:604, 120, 89, 1, 0, 8, 0, 1, 22.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7262, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.7262, 6.6012, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:724, 120, 89, 1, 0, 8, 0, 1, 22.7440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7762, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 6.7762, 6.5496, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:844, 120, 89, 1, 0, 8, 0, 1, 17.6240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7543, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.7543, 6.5699, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:37:964, 120, 89, 1, 0, 8, 0, 1, 17.6240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6746, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 6.6746, 6.6871, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38: 84, 120, 89, 1, 0, 8, 0, 1, 13.1440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6980, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.6980, 6.8152, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:204, 120, 89, 1, 0, 8, 0, 1, 13.1440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7480, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.7480, 6.7824, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:324, 120, 89, 1, 0, 8, 0, 1, 8.0240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7809, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.7809, 6.6418, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:444, 120, 89, 1, 0, 8, 0, 1, 8.0240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.1090, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.1090, 5.9497, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:564, 120, 89, 1, 0, 8, 0, 1, 3.5440,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7607, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.7607, 4.7607, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:684, 120, 89, 1, 0, 8, 0, 1, 3.5440,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5513, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.5513, 4.5029, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:804, 120, 89, 1, 0, 8, 0, 1, -1.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4154, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.4154, 4.2701, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:38:924, 120, 89, 1, 0, 8, 0, 1, -1.5760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3826, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3826, 4.1998, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39: 44, 120, 89, 1, 0, 8, 0, 1, -6.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3716, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3716, 4.1857, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:164, 120, 89, 1, 0, 8, 0, 1, -6.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3419, 4.1560, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:284, 120, 89, 1, 0, 8, 0, 1, -11.1760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3357, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3357, 4.1685, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:404, 120, 89, 1, 0, 8, 0, 1, -11.1760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2998, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2998, 4.1779, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:524, 120, 89, 1, 0, 8, 0, 1, -15.6560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2904, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2904, 4.1732, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:644, 120, 89, 1, 0, 8, 0, 1, -15.6560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2763, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2763, 4.1966, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:764, 120, 89, 1, 0, 8, 0, 1, -20.7760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2732, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2732, 4.1888, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:39:884, 120, 89, 1, 0, 8, 0, 1, -20.7760,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2732, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2732, 4.1794, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:  4, 120, 89, 1, 0, 8, 0, 1, -25.2560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2748, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2748, 4.1701, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:124, 120, 89, 1, 0, 8, 0, 1, -25.2560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2857, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2857, 4.1748, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:244, 120, 90, 1, 0, 8, 0, 1, -29.9200,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,719, 4.2904, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2904, 4.1904, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:364, 120, 90, 1, 0, 8, 0, 1, -29.9200,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,719, 4.3029, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3029, 4.1873, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:484, 120, 91, 1, 0, 8, 0, 1, -29.9560,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,306, 4.3013, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3013, 4.1919, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:604, 120, 91, 1, 0, 8, 0, 1, -29.9560,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,306, 4.2951, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2951, 4.1826, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:724, 120, 91, 1, 0, 8, 0, 1, -25.3840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2935, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2935, 4.1763, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:844, 120, 91, 1, 0, 8, 0, 1, -25.3840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2857, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2857, 4.1669, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:40:964, 120, 91, 1, 0, 8, 0, 1, -20.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2935, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2935, 4.1513, 50.7424, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41: 84, 120, 91, 1, 0, 8, 0, 1, -20.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2998, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.2998, 4.1435, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:204, 120, 91, 1, 0, 8, 0, 1, -15.7840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3076, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.3076, 4.1482, 50.7392, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:324, 120, 91, 1, 0, 8, 0, 1, -15.7840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3044, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.3044, 4.1513, 50.7392, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:444, 120, 91, 1, 0, 8, 0, 1, -11.3040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2951, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.2951, 4.1638, 50.7392, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:564, 120, 91, 1, 0, 8, 0, 1, -11.3040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2810, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.2810, 4.1701, 50.7377, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:685, 121, 91, 1, 0, 8, 0, 1, -6.1840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2451, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.2451, 4.1904, 50.7361, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:805, 120, 91, 1, 0, 8, 0, 1, -6.1840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2576, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.2576, 4.1888, 50.7361, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:41:925, 120, 91, 1, 0, 8, 0, 1, -1.7040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4294, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.4294, 4.3169, 50.7346, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42: 45, 120, 91, 1, 0, 8, 0, 1, -1.7040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.5388, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.5388, 4.3826, 50.7346, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:165, 120, 92, 1, 0, 8, 0, 1, 3.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6810, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.6810, 4.4247, 50.7330, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:285, 120, 92, 1, 0, 8, 0, 1, 3.4160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7685, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.7685, 4.4185, 50.7330, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:405, 120, 92, 1, 0, 8, 0, 1, 8.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7966, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.7966, 4.4247, 50.7330, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:525, 120, 92, 1, 0, 8, 0, 1, 8.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7700, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.7700, 4.4669, 50.7330, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:645, 120, 92, 1, 0, 8, 0, 1, 13.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6888, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.6888, 4.5232, 50.7314, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:765, 120, 92, 1, 0, 8, 0, 1, 13.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6232, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.6232, 4.5794, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:42:885, 120, 92, 1, 0, 8, 0, 1, 18.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6075, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.6075, 4.6216, 50.7314, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:  5, 120, 92, 1, 0, 8, 0, 1, 18.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6107, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.6107, 4.7044, 50.7299, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:125, 120, 92, 1, 0, 8, 0, 1, 22.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6529, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.6529, 4.7825, 50.7299, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:245, 120, 92, 1, 0, 8, 0, 1, 22.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6810, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.6810, 4.8044, 50.7283, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:365, 120, 92, 1, 0, 8, 0, 1, 27.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7513, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 4.7513, 4.8200, 50.7267, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:485, 120, 92, 1, 0, 8, 0, 1, 27.7360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8482, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.8482, 4.7544, 50.7267, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:605, 120, 92, 1, 0, 8, 0, 1, 32.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8903, 4.3357, 4.3357,135, 100, 100,0, 0, 0, 1, 4.8903, 4.6279, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:725, 120, 92, 1, 0, 8, 0, 1, 32.8560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8950, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.8950, 4.5591, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:845, 120, 92, 1, 0, 8, 0, 1, 37.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8669, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.8669, 4.4935, 50.7236, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:43:965, 120, 92, 1, 0, 8, 0, 1, 37.3360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7825, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.7825, 4.4685, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44: 85, 120, 92, 1, 0, 8, 0, 1, 41.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7247, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.7247, 4.4716, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:205, 120, 92, 1, 0, 8, 0, 1, 41.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6075, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.6075, 4.5216, 50.7205, 50.7221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:325, 120, 92, 1, 0, 8, 0, 1, 46.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5529, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.5529, 4.5732, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:445, 120, 92, 1, 0, 8, 0, 1, 46.9360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5372, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 4.5372, 4.6763, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:565, 120, 92, 1, 0, 8, 0, 1, 52.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5747, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 4.5747, 4.6966, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:685, 120, 92, 1, 0, 8, 0, 1, 52.0560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6388, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.6388, 4.7497, 50.7174, 50.7221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:805, 120, 92, 1, 0, 8, 0, 1, 56.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6982, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.6982, 4.7544, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:44:925, 120, 92, 1, 0, 8, 0, 1, 56.5360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7279, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.7279, 4.7294, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:45: 45, 120, 92, 1, 0, 8, 0, 1, 61.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7982, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.7982, 4.6529, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:45:165, 120, 92, 1, 0, 8, 0, 1, 61.6560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8575, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.8575, 4.5607, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:45:285, 120, 92, 1, 0, 8, 0, 1, 66.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8857, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.8857, 4.5076, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:45:405, 120, 92, 1, 0, 8, 0, 1, 66.1360,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8669, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.8669, 4.5029, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
13:49:45:525, 120, 92, 1, 0, 8, 0, 1, 71.2560,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7591, 4.1997, 4.1997,135, 100, 100,0, 0, 0, 1, 4.7591, 4.5154, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
