MAIN:O30, SUB:O  30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
13:45: 1:485,120,86,1,0,8,0,1,99.096,6,-1,0,0,0,3,4000,1000,3999,1200,6.5559,3.9779,3.9779,135,100,100,0,0,0,1,6.5559,6.4668,50.7455,50.6877,0,0,0,0,0,0
13:45: 1:605,120,86,1,0,8,0,1,99.096,6,-1,0,0,0,3,4000,1000,3999,1200,6.4699,3.9998,3.9998,135,100,100,0,0,0,1,6.4699,6.4949,50.7439,50.6892,0,0,0,0,0,0
13:45: 1:725,120,86,1,0,8,0,1,104.216,6,-1,0,0,0,3,4000,1000,4000,1200,6.4809,3.9998,3.9998,135,100,100,0,0,0,1,6.4809,6.5231,50.7439,50.6892,0,0,0,0,0,0
13:45: 1:845,120,86,1,0,8,0,1,104.216,6,-1,0,0,0,3,4000,1000,4000,1200,6.5559,4.0138,4.0138,135,100,100,0,0,0,1,6.5559,6.5012,50.7439,50.6908,0,0,0,0,0,0
13:45: 1:965,120,86,1,0,8,0,1,108.696,6,-1,0,0,0,3,4000,1000,3999,1200,6.6402,4.0138,4.0138,135,100,100,0,0,0,1,6.6402,6.4168,50.7424,50.6924,0,0,0,0,0,0
13:45: 2: 85,120,86,1,0,8,0,1,108.696,6,-1,0,0,0,3,4000,1000,3999,1200,6.6293,3.9966,3.9966,135,100,100,0,0,0,1,6.6293,6.4121,50.7439,50.6924,0,0,0,0,0,0
13:45: 2:205,120,86,1,0,8,0,1,113.816,6,-1,0,0,0,3,4000,1000,4000,1200,6.5262,3.9966,3.9966,135,100,100,0,0,0,1,6.5262,6.4856,50.7439,50.6939,0,0,0,0,0,0
13:45: 2:325,120,86,1,0,8,0,1,113.816,6,-1,0,0,0,3,4000,1000,4000,1200,6.5231,4.0123,4.0123,135,100,100,0,0,0,1,6.5231,6.5949,50.7424,50.6955,0,0,0,0,0,0
13:45: 2:445,120,86,1,0,8,0,1,118.296,6,-1,0,0,0,3,4000,1000,3999,1200,6.6168,4.0123,4.0123,135,100,100,0,0,0,1,6.6168,6.6559,50.7408,50.6955,0,0,0,0,0,0
13:45: 2:565,120,86,1,0,8,0,1,118.296,6,-1,0,0,0,3,4000,1000,3999,1200,6.6762,4.031,4.031,135,100,100,0,0,0,1,6.6762,6.6215,50.7408,50.6955,0,0,0,0,0,0
13:45: 2:685,120,86,1,0,8,0,1,123.416,6,-1,0,0,0,3,4000,1000,4000,1200,6.7418,4.031,4.031,135,100,100,0,0,0,1,6.7418,6.5199,50.7408,50.6971,0,0,0,0,0,0
13:45: 2:805,120,86,1,0,8,0,1,123.416,6,-1,0,0,0,3,4000,1000,4000,1200,6.6418,4.0279,4.0279,135,100,100,0,0,0,1,6.6418,6.4949,50.7377,50.6986,0,0,0,0,0,0
13:45: 2:925,120,86,1,0,8,0,1,127.896,6,-1,0,0,0,3,4000,1000,4000,1200,6.5606,4.0279,4.0279,135,100,100,0,0,0,1,6.5606,6.4981,50.7377,50.6986,0,0,0,0,0,0
13:45: 3: 45,120,86,1,0,8,0,1,127.896,6,-1,0,0,0,3,4000,1000,4000,1200,6.5137,4.0076,4.0076,135,100,100,0,0,0,1,6.5137,6.5418,50.7377,50.7002,0,0,0,0,0,0
13:45: 3:165,120,86,1,0,8,0,1,133.016,6,-1,0,0,0,3,4000,1000,3999,1200,6.5262,4.0076,4.0076,135,100,100,0,0,0,1,6.5262,6.5418,50.7377,50.7017,0,0,0,0,0,0
13:45: 3:285,120,86,1,0,8,0,1,133.016,6,-1,0,0,0,3,4000,1000,3999,1200,6.6121,3.9904,3.9904,135,100,100,0,0,0,1,6.6121,6.4574,50.7361,50.7017,0,0,0,0,0,0
13:45: 3:405,120,86,1,0,8,0,1,137.496,6,-1,0,0,0,3,4000,1000,3999,1200,6.6434,3.9904,3.9904,135,100,100,0,0,0,1,6.6434,6.4231,50.7361,50.7033,0,0,0,0,0,0
13:45: 3:525,120,86,1,0,8,0,1,137.496,6,-1,0,0,0,3,4000,1000,3999,1200,6.5496,4.0091,4.0091,135,100,100,0,0,0,1,6.5496,6.3887,50.733,50.7049,0,0,0,0,0,0
13:45: 3:645,120,86,1,0,8,0,1,142.616,6,-1,0,0,0,3,4000,1000,3999,1200,6.4543,4.0091,4.0091,135,100,100,0,0,0,1,6.4543,6.4496,50.733,50.708,0,0,0,0,0,0
13:45: 3:765,120,86,1,0,8,0,1,142.616,6,-1,0,0,0,3,4000,1000,3999,1200,6.4168,4.0154,4.0154,135,100,100,0,0,0,1,6.4168,6.4731,50.733,50.7064,0,0,0,0,0,0
13:45: 3:885,120,86,1,0,8,0,1,147.096,6,-1,0,0,0,1,4000,1000,4000,1200,5.1435,4.0154,4.0154,135,100,100,0,0,0,1,5.1435,5.1716,50.7314,50.7096,0,0,0,0,0,0
13:45: 4:  5,120,86,1,0,8,0,1,147.096,6,-1,0,0,0,1,4000,1000,4000,1200,4.5091,4.0263,4.0263,135,100,100,0,0,0,1,4.5091,4.4169,50.7314,50.7111,0,0,0,0,0,0
13:45: 4:125,120,86,1,0,8,0,1,152.216,6,-1,0,0,0,1,4000,1000,4000,1200,4.3701,4.0263,4.0263,135,100,100,0,0,0,1,4.3701,4.2607,50.7314,50.7127,0,0,0,0,0,0
13:45: 4:245,120,86,1,0,8,0,1,152.216,6,-1,0,0,0,0,4000,1000,4000,1200,4.3638,4.2013,4.2013,135,100,100,0,0,0,1,4.3638,4.2263,50.7299,50.7127,0,0,0,0,0,0
13:45: 4:365,120,86,1,0,8,0,1,156.696,6,-1,0,0,0,0,4000,1000,3999,1200,4.3326,4.2013,4.2013,135,100,100,0,0,0,1,4.3326,4.2076,50.7283,50.7142,0,0,0,0,0,0
13:45: 4:485,120,86,1,0,8,0,1,156.696,6,-1,0,0,0,0,4000,1000,3999,1200,4.3076,4.2013,4.2013,135,100,100,0,0,0,1,4.3076,4.206,50.7299,50.7158,0,0,0,0,0,0
13:45: 4:605,120,86,1,0,8,0,1,161.816,6,-1,0,0,0,0,4000,1000,3999,1200,4.2873,4.2013,4.2013,135,100,100,0,0,0,1,4.2873,4.2154,50.7267,50.7174,0,0,0,0,0,0
13:45: 4:725,120,86,1,0,8,0,1,161.816,6,-1,0,0,0,0,4000,1000,3999,1200,4.2607,4.2013,4.2013,135,100,100,0,0,0,1,4.2607,4.206,50.7267,50.7174,0,0,0,0,0,0
13:45: 4:845,120,86,1,0,8,0,1,166.296,6,-1,0,0,0,0,4000,1000,4000,1200,4.2294,4.2013,4.2013,135,100,100,0,0,0,1,4.2294,4.2107,50.7267,50.7174,0,0,0,0,0,0
13:45: 4:965,120,86,1,0,8,0,1,166.296,6,-1,0,0,0,0,4000,1000,4000,1200,4.2326,4.2013,4.2013,135,100,100,0,0,0,1,4.2326,4.2185,50.7252,50.7189,0,0,0,0,0,0
13:45: 5: 85,120,86,1,0,8,0,1,171.416,6,-1,0,0,0,0,4000,1000,4000,1200,4.231,4.2013,4.2013,135,100,100,0,0,0,1,4.231,4.206,50.7236,50.7205,0,0,0,0,0,0
13:45: 5:205,120,86,1,0,8,0,1,171.416,6,-1,0,0,0,0,4000,1000,4000,1200,4.2373,4.2013,4.2013,135,100,100,0,0,0,1,4.2373,4.2044,50.7236,50.7189,0,0,0,0,0,0
13:45: 5:325,120,86,1,0,8,0,1,175.896,6,-1,0,0,0,0,4000,1000,4000,1200,4.2576,4.2013,4.2013,135,100,100,0,0,0,1,4.2576,4.2138,50.7221,50.7205,0,0,0,0,0,0
13:45: 5:445,120,86,1,0,8,0,1,175.896,6,-1,0,0,0,0,4000,1000,4000,1200,4.2607,4.2013,4.2013,135,100,100,0,0,0,1,4.2607,4.2169,50.7221,50.7205,0,0,0,0,0,0
13:45: 5:565,120,87,1,0,8,0,1,180,6.053,-1,0,0,0,0,4000,1000,4000,719,4.2794,4.2013,4.2013,135,100,100,0,0,0,1,4.2794,4.2357,50.7221,50.7221,0,0,0,0,0,0
13:45: 5:685,120,87,1,0,8,0,1,180,6.053,-1,0,0,0,0,4000,1000,4000,719,4.2951,4.2013,4.2013,135,100,100,0,0,0,1,4.2951,4.2373,50.7221,50.7205,0,0,0,0,0,0
13:45: 5:805,120,87,1,0,8,0,1,180,10.016,-1,0,0,0,0,4000,1000,4000,1200,4.3107,4.2013,4.2013,135,100,100,0,0,0,1,4.3107,4.2326,50.7205,50.7205,0,0,0,0,0,0
13:45: 5:925,120,87,1,0,8,0,1,180,10.016,-1,0,0,0,0,4000,1000,4000,1200,4.3154,4.2013,4.2013,135,100,100,0,0,0,1,4.3154,4.231,50.7205,50.7205,0,0,0,0,0,0
13:45: 6: 45,120,89,1,0,8,0,1,179.504,13.2,-1,0,0,0,0,4000,1000,4000,402,4.3247,4.2013,4.2013,135,100,100,0,0,0,1,4.3247,4.2216,50.7189,50.7205,0,0,0,0,0,0
13:45: 6:165,120,89,1,0,8,0,1,179.504,13.2,-1,0,0,0,0,4000,1000,4000,402,4.3154,4.2013,4.2013,135,100,100,0,0,0,1,4.3154,4.2248,50.7174,50.7205,0,0,0,0,0,0
13:45: 6:285,120,89,1,0,8,0,1,174.424,13.2,-1,0,0,0,0,4000,1000,3999,1200,4.3044,4.2013,4.2013,135,100,100,0,0,0,1,4.3044,4.2279,50.7174,50.7205,0,0,0,0,0,0
13:45: 6:405,120,89,1,0,8,0,1,174.424,13.2,-1,0,0,0,0,4000,1000,3999,1200,4.3247,4.2013,4.2013,135,100,100,0,0,0,1,4.3247,4.1998,50.7174,50.7205,0,0,0,0,0,0
13:45: 6:525,120,89,1,0,8,0,1,169.944,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.331,4.2013,4.2013,135,100,100,0,0,0,1,4.331,4.1857,50.7158,50.7205,0,0,0,0,0,0
13:45: 6:645,120,89,1,0,8,0,1,169.944,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3404,4.2013,4.2013,135,100,100,0,0,0,1,4.3404,4.1779,50.7158,50.7189,0,0,0,0,0,0
13:45: 6:765,120,89,1,0,8,0,1,164.824,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3466,4.2013,4.2013,135,100,100,0,0,0,1,4.3466,4.1623,50.7158,50.7189,0,0,0,0,0,0
13:45: 6:885,120,89,1,0,8,0,1,164.824,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3451,4.2013,4.2013,135,100,100,0,0,0,1,4.3451,4.1544,50.7158,50.7189,0,0,0,0,0,0
13:45: 7:  5,120,89,1,0,8,0,1,160.344,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3263,4.2013,4.2013,135,100,100,0,0,0,1,4.3263,4.1607,50.7142,50.7174,0,0,0,0,0,0
13:45: 7:125,120,89,1,0,8,0,1,160.344,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3232,4.4154,4.4154,135,100,100,0,0,0,1,4.3232,4.1607,50.7142,50.7174,0,0,0,0,0,0
13:45: 7:245,120,89,1,0,8,0,1,160.344,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3247,4.4154,4.4154,135,100,100,0,0,0,1,4.3247,4.1794,50.7142,50.7174,0,0,0,0,0,0
13:45: 7:365,120,89,1,0,8,0,1,155.224,13.2,-1,0,0,0,0,4000,1000,3999,1200,4.6857,4.9356,4.9356,135,100,100,0,0,0,1,4.6857,4.4497,50.7127,50.7174,0,0,0,0,0,0
13:45: 7:485,120,89,1,0,8,0,1,150.744,13.2,-1,0,0,0,0,4000,1000,3999,1200,5.4434,4.9356,4.9356,135,100,100,0,0,0,1,5.4434,5.4981,50.7127,50.7158,0,0,0,0,0,0
13:45: 7:605,120,89,1,0,8,0,1,150.744,13.2,-1,0,0,0,2,4000,1000,3999,1200,5.9309,5.3872,5.3872,135,100,100,0,0,0,1,5.9309,6.07,50.7127,50.7158,0,0,0,0,0,0
13:45: 7:725,120,89,1,0,8,0,1,145.624,13.2,-1,0,0,0,2,4000,1000,3999,1200,6.7449,5.3872,5.3872,135,100,100,0,0,0,1,6.7449,6.7496,50.7127,50.7158,0,0,0,0,0,0
13:45: 7:845,120,89,1,0,8,0,1,145.624,13.2,-1,0,0,0,3,4000,1000,3999,1200,7.0105,5.2919,5.2919,135,100,100,0,0,0,1,7.0105,6.8246,50.7127,50.7158,0,0,0,0,0,0
13:45: 7:965,120,89,1,0,8,0,1,141.144,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.9933,5.2919,5.2919,135,100,100,0,0,0,1,6.9933,6.7652,50.7127,50.7158,0,0,0,0,0,0
13:45: 8: 85,120,89,1,0,8,0,1,141.144,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.7574,5.3419,5.3419,135,100,100,0,0,0,1,6.7574,6.6371,50.7127,50.7142,0,0,0,0,0,0
13:45: 8:205,120,89,1,0,8,0,1,141.144,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.5621,5.3419,5.3419,135,100,100,0,0,0,1,6.5621,6.5981,50.7127,50.7142,0,0,0,0,0,0
13:45: 8:325,120,89,1,0,8,0,1,136.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6012,5.4012,5.4012,135,100,100,0,0,0,1,6.6012,6.6199,50.7127,50.7142,0,0,0,0,0,0
13:45: 8:445,120,89,1,0,8,0,1,136.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6449,5.4012,5.4012,135,100,100,0,0,0,1,6.6449,6.5871,50.7127,50.7127,0,0,0,0,0,0
13:45: 8:565,120,89,1,0,8,0,1,131.544,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6731,5.4231,5.4231,135,100,100,0,0,0,1,6.6731,6.4621,50.7127,50.7142,0,0,0,0,0,0
13:45: 8:685,120,89,1,0,8,0,1,126.424,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.609,5.4231,5.4231,135,100,100,0,0,0,1,6.609,6.4199,50.7127,50.7127,0,0,0,0,0,0
13:45: 8:805,120,89,1,0,8,0,1,126.424,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5512,5.3497,5.3497,135,100,100,0,0,0,1,6.5512,6.459,50.7142,50.7127,0,0,0,0,0,0
13:45: 8:925,120,89,1,0,8,0,1,121.944,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5184,5.3497,5.3497,135,100,100,0,0,0,1,6.5184,6.5981,50.7142,50.7127,0,0,0,0,0,0
13:45: 9: 45,120,89,1,0,8,0,1,121.944,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6043,5.4762,5.4762,135,100,100,0,0,0,1,6.6043,6.6387,50.7142,50.7127,0,0,0,0,0,0
13:45: 9:165,120,89,1,0,8,0,1,121.944,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6762,5.4762,5.4762,135,100,100,0,0,0,1,6.6762,6.5481,50.7142,50.7111,0,0,0,0,0,0
13:45: 9:285,120,89,1,0,8,0,1,116.824,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.684,5.47,5.47,135,100,100,0,0,0,1,6.684,6.4824,50.7127,50.7127,0,0,0,0,0,0
13:45: 9:405,120,89,1,0,8,0,1,116.824,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6121,5.47,5.47,135,100,100,0,0,0,1,6.6121,6.4199,50.7142,50.7111,0,0,0,0,0,0
13:45: 9:525,120,89,1,0,8,0,1,112.344,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4981,5.3809,5.3809,135,100,100,0,0,0,1,6.4981,6.5027,50.7158,50.7111,0,0,0,0,0,0
13:45: 9:645,120,89,1,0,8,0,1,112.344,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4762,5.3809,5.3809,135,100,100,0,0,0,1,6.4762,6.5152,50.7158,50.7111,0,0,0,0,0,0
13:45: 9:765,120,89,1,0,8,0,1,107.224,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5793,5.4637,5.4637,135,100,100,0,0,0,1,6.5793,6.5934,50.7158,50.7111,0,0,0,0,0,0
13:45: 9:885,120,89,1,0,8,0,1,107.224,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.7074,5.4637,5.4637,135,100,100,0,0,0,1,6.7074,6.5559,50.7158,50.7111,0,0,0,0,0,0
13:45:10:  5,120,89,1,0,8,0,1,102.104,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6762,5.5543,5.5543,135,100,100,0,0,0,1,6.6762,6.4777,50.7158,50.7096,0,0,0,0,0,0
13:45:10:125,120,89,1,0,8,0,1,102.104,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6496,5.5543,5.5543,135,100,100,0,0,0,1,6.6496,6.4543,50.7158,50.7096,0,0,0,0,0,0
13:45:10:245,120,89,1,0,8,0,1,97.624,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5106,5.6622,5.6622,135,100,100,0,0,0,1,6.5106,6.5215,50.7174,50.708,0,0,0,0,0,0
13:45:10:365,120,89,1,0,8,0,1,97.624,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4809,5.6622,5.6622,135,100,100,0,0,0,1,6.4809,6.5684,50.7174,50.7064,0,0,0,0,0,0
13:45:10:485,120,89,1,0,8,0,1,93.144,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5106,5.5434,5.5434,135,100,100,0,0,0,1,6.5106,6.5402,50.7174,50.708,0,0,0,0,0,0
13:45:10:605,120,89,1,0,8,0,1,93.144,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5856,5.5434,5.5434,135,100,100,0,0,0,1,6.5856,6.4715,50.7174,50.7064,0,0,0,0,0,0
13:45:10:725,120,89,1,0,8,0,1,88.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6059,5.6278,5.6278,135,100,100,0,0,0,1,6.6059,6.3824,50.7174,50.7049,0,0,0,0,0,0
13:45:10:845,120,89,1,0,8,0,1,88.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5371,5.6278,5.6278,135,100,100,0,0,0,1,6.5371,6.4215,50.7174,50.7033,0,0,0,0,0,0
13:45:10:965,120,89,1,0,8,0,1,82.904,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4902,5.6715,5.6715,135,100,100,0,0,0,1,6.4902,6.4809,50.7174,50.7017,0,0,0,0,0,0
13:45:11: 85,120,89,1,0,8,0,1,82.904,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5277,5.6715,5.6715,135,100,100,0,0,0,1,6.5277,6.5981,50.7174,50.7002,0,0,0,0,0,0
13:45:11:205,120,89,1,0,8,0,1,78.424,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6449,5.5512,5.5512,135,100,100,0,0,0,1,6.6449,6.5934,50.7189,50.6986,0,0,0,0,0,0
13:45:11:325,120,89,1,0,8,0,1,78.424,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6684,5.5512,5.5512,135,100,100,0,0,0,1,6.6684,6.5293,50.7189,50.6986,0,0,0,0,0,0
13:45:11:445,120,89,1,0,8,0,1,73.304,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6871,5.6215,5.6215,135,100,100,0,0,0,1,6.6871,6.4559,50.7189,50.6971,0,0,0,0,0,0
13:45:11:565,120,89,1,0,8,0,1,73.304,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5621,5.6215,5.6215,135,100,100,0,0,0,1,6.5621,6.4902,50.7189,50.6955,0,0,0,0,0,0
13:45:11:685,120,89,1,0,8,0,1,68.824,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4496,5.8246,5.8246,135,100,100,0,0,0,1,6.4496,6.5262,50.7189,50.6939,0,0,0,0,0,0
13:45:11:806,121,89,1,0,8,0,1,68.824,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4668,5.8246,5.8246,135,100,100,0,0,0,1,6.4668,6.5293,50.7205,50.6924,0,0,0,0,0,0
13:45:11:926,120,89,1,0,8,0,1,63.704,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5277,5.7028,5.7028,135,100,100,0,0,0,1,6.5277,6.4981,50.7221,50.6908,0,0,0,0,0,0
13:45:12: 46,120,89,1,0,8,0,1,63.704,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6121,5.7028,5.7028,135,100,100,0,0,0,1,6.6121,6.4246,50.7236,50.6908,0,0,0,0,0,0
13:45:12:166,120,89,1,0,8,0,1,59.224,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6246,5.7153,5.7153,135,100,100,0,0,0,1,6.6246,6.3949,50.7221,50.6892,0,0,0,0,0,0
13:45:12:286,120,89,1,0,8,0,1,59.224,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5684,5.7153,5.7153,135,100,100,0,0,0,1,6.5684,6.4449,50.7252,50.6892,0,0,0,0,0,0
13:45:12:406,120,89,1,0,8,0,1,54.104,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5449,5.82,5.82,135,100,100,0,0,0,1,6.5449,6.5809,50.7252,50.6877,0,0,0,0,0,0
13:45:12:526,120,89,1,0,8,0,1,54.104,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6481,5.82,5.82,135,100,100,0,0,0,1,6.6481,6.6527,50.7252,50.6877,0,0,0,0,0,0
13:45:12:646,120,89,1,0,8,0,1,49.624,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.684,5.82,5.82,135,100,100,0,0,0,1,6.684,6.6246,50.7267,50.6877,0,0,0,0,0,0
13:45:12:766,120,89,1,0,8,0,1,49.624,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.7262,5.82,5.82,135,100,100,0,0,0,1,6.7262,6.5215,50.7267,50.6877,0,0,0,0,0,0
13:45:12:886,120,89,1,0,8,0,1,44.504,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.6512,5.7184,5.7184,135,100,100,0,0,0,1,6.6512,6.4668,50.7283,50.6846,0,0,0,0,0,0
13:45:13:  6,120,89,1,0,8,0,1,44.504,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.5746,5.7184,5.7184,135,100,100,0,0,0,1,6.5746,6.4699,50.7299,50.6846,0,0,0,0,0,0
13:45:13:126,120,89,1,0,8,0,1,40.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.4559,5.8371,5.8371,135,100,100,0,0,0,1,6.4559,6.5356,50.7314,50.683,0,0,0,0,0,0
13:45:13:246,120,89,1,0,8,0,1,40.024,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5184,5.8371,5.8371,135,100,100,0,0,0,1,6.5184,6.5574,50.7314,50.683,0,0,0,0,0,0
13:45:13:366,120,89,1,0,8,0,1,34.904,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6496,5.9481,5.9481,135,100,100,0,0,0,1,6.6496,6.5121,50.733,50.6814,0,0,0,0,0,0
13:45:13:486,120,89,1,0,8,0,1,34.904,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.659,5.9481,5.9481,135,100,100,0,0,0,1,6.659,6.4293,50.7346,50.6799,0,0,0,0,0,0
13:45:13:606,120,89,1,0,8,0,1,29.784,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.5902,5.845,5.845,135,100,100,0,0,0,1,6.5902,6.3903,50.7346,50.6799,0,0,0,0,0,0
13:45:13:726,120,89,1,0,8,0,1,29.784,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.5246,5.845,5.845,135,100,100,0,0,0,1,6.5246,6.4902,50.7361,50.6799,0,0,0,0,0,0
13:45:13:846,120,89,1,0,8,0,1,25.304,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5184,5.9512,5.9512,135,100,100,0,0,0,1,6.5184,6.5621,50.7377,50.6768,0,0,0,0,0,0
13:45:13:966,120,89,1,0,8,0,1,25.304,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5981,5.9512,5.9512,135,100,100,0,0,0,1,6.5981,6.6152,50.7377,50.6783,0,0,0,0,0,0
13:45:14: 86,120,89,1,0,8,0,1,20.184,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.7293,4.9638,4.9638,135,100,100,0,0,0,1,6.7293,6.5949,50.7408,50.6768,0,0,0,0,0,0
13:45:14:206,120,89,1,0,8,0,1,20.184,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.7371,4.9638,4.9638,135,100,100,0,0,0,1,6.7371,6.4981,50.7408,50.6768,0,0,0,0,0,0
13:45:14:326,120,89,1,0,8,0,1,15.704,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.6637,4.2466,4.2466,135,100,100,0,0,0,1,6.6637,6.484,50.7424,50.6768,0,0,0,0,0,0
13:45:14:446,120,89,1,0,8,0,1,15.704,13.2,-1,0,0,0,3,4000,1000,4000,1200,6.5121,4.2466,4.2466,135,100,100,0,0,0,1,6.5121,6.5215,50.7424,50.6768,0,0,0,0,0,0
13:45:14:566,120,89,1,0,8,0,1,10.584,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.4949,4.2013,4.2013,135,100,100,0,0,0,1,6.4949,6.559,50.7439,50.6768,0,0,0,0,0,0
13:45:14:686,120,89,1,0,8,0,1,10.584,13.2,-1,0,0,0,3,4000,1000,3999,1200,6.5246,4.2013,4.2013,135,100,100,0,0,0,1,6.5246,6.5606,50.7439,50.6768,0,0,0,0,0,0
13:45:14:806,120,89,1,0,8,0,1,6.104,13.2,-1,0,0,0,2,4000,1000,4000,1200,6.3418,4.2013,4.2013,135,100,100,0,0,0,1,6.3418,6.2153,50.7471,50.6752,0,0,0,0,0,0
13:45:14:926,120,89,1,0,8,0,1,6.104,13.2,-1,0,0,0,2,4000,1000,4000,1200,4.9138,4.2013,4.2013,135,100,100,0,0,0,1,4.9138,4.82,50.7471,50.6768,0,0,0,0,0,0
13:45:15: 46,120,89,1,0,8,0,1,0.984,13.2,-1,0,0,0,1,4000,1000,4000,1200,4.4638,4.2013,4.2013,135,100,100,0,0,0,1,4.4638,4.3607,50.7486,50.6768,0,0,0,0,0,0
13:45:15:166,120,89,1,0,8,0,1,0.984,13.2,-1,0,0,0,1,4000,1000,4000,1200,4.4185,4.2013,4.2013,135,100,100,0,0,0,1,4.4185,4.281,50.7471,50.6768,0,0,0,0,0,0
13:45:15:286,120,89,1,0,8,0,1,-3.496,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3841,4.2013,4.2013,135,100,100,0,0,0,1,4.3841,4.231,50.7486,50.6768,0,0,0,0,0,0
13:45:15:406,120,89,1,0,8,0,1,-3.496,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3763,4.2013,4.2013,135,100,100,0,0,0,1,4.3763,4.1935,50.7486,50.6768,0,0,0,0,0,0
13:45:15:526,120,89,1,0,8,0,1,-8.616,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.356,4.2013,4.2013,135,100,100,0,0,0,1,4.356,4.181,50.7502,50.6768,0,0,0,0,0,0
13:45:15:646,120,89,1,0,8,0,1,-8.616,13.2,-1,0,0,0,0,4000,1000,4000,1200,4.3513,4.2013,4.2013,135,100,100,0,0,0,1,4.3513,4.1591,50.7502,50.6768,0,0,0,0,0,0
13:45:15:766,120,89,1,0,8,0,1,-13.096,13.2,-1,0,0,0,0,4000,1000,3999,1200,4.356,4.2013,4.2013,135,100,100,0,0,0,1,4.356,4.1326,50.7502,50.6783,0,0,0,0,0,0
13:45:15:886,120,89,1,0,8,0,1,-13.096,13.2,-1,0,0,0,0,4000,1000,3999,1200,4.3294,4.2013,4.2013,135,100,100,0,0,0,1,4.3294,4.1294,50.7502,50.6768,0,0,0,0,0,0
