MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:50: 4:436, 120, 89, 1, 0, 8, 0, 1, 41.0310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1825, 5.7184, 5.7184,165, 100, 100,0, 0, 0, 1, 6.1825, 6.1590, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 4:556, 120, 89, 1, 0, 8, 0, 1, 41.0310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2231, 5.8371, 5.8371,165, 100, 100,0, 0, 0, 1, 6.2231, 6.1840, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 4:676, 120, 89, 1, 0, 8, 0, 1, 37.1910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3059, 5.8371, 5.8371,165, 100, 100,0, 0, 0, 1, 6.3059, 6.1575, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 4:796, 120, 89, 1, 0, 8, 0, 1, 37.1910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2387, 5.9840, 5.9840,165, 100, 100,0, 0, 0, 1, 6.2387, 6.0606, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 4:916, 120, 89, 1, 0, 8, 0, 1, 33.8310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1231, 5.9840, 5.9840,165, 100, 100,0, 0, 0, 1, 6.1231, 6.0075, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5: 36, 120, 89, 1, 0, 8, 0, 1, 33.8310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0762, 5.9481, 5.9481,165, 100, 100,0, 0, 0, 1, 6.0762, 6.0247, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:156, 120, 89, 1, 0, 8, 0, 1, 29.9910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0372, 5.9481, 5.9481,165, 100, 100,0, 0, 0, 1, 6.0372, 6.0996, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:276, 120, 89, 1, 0, 8, 0, 1, 29.9910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1200, 5.8450, 5.8450,165, 100, 100,0, 0, 0, 1, 6.1200, 6.0965, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:396, 120, 89, 1, 0, 8, 0, 1, 26.6310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1746, 5.8450, 5.8450,165, 100, 100,0, 0, 0, 1, 6.1746, 6.0965, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:516, 120, 89, 1, 0, 8, 0, 1, 26.6310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2184, 5.9512, 5.9512,165, 100, 100,0, 0, 0, 1, 6.2184, 6.0325, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:636, 120, 89, 1, 0, 8, 0, 1, 22.7910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1934, 5.9512, 5.9512,165, 100, 100,0, 0, 0, 1, 6.1934, 5.9981, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:756, 120, 89, 1, 0, 8, 0, 1, 22.7910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1371, 4.9638, 4.9638,165, 100, 100,0, 0, 0, 1, 6.1371, 6.0465, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:876, 120, 89, 1, 0, 8, 0, 1, 19.4310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1059, 4.9638, 4.9638,165, 100, 100,0, 0, 0, 1, 6.1059, 6.0731, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 5:996, 120, 89, 1, 0, 8, 0, 1, 19.4310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1528, 4.9638, 4.9638,165, 100, 100,0, 0, 0, 1, 6.1528, 6.1559, 50.7408, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:116, 120, 89, 1, 0, 8, 0, 1, 15.5910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2371, 4.9638, 4.9638,165, 100, 100,0, 0, 0, 1, 6.2371, 6.1418, 50.7408, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:236, 120, 89, 1, 0, 8, 0, 1, 15.5910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2481, 4.2466, 4.2466,165, 100, 100,0, 0, 0, 1, 6.2481, 6.1137, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:356, 120, 89, 1, 0, 8, 0, 1, 12.2310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.2356, 4.2466, 4.2466,165, 100, 100,0, 0, 0, 1, 6.2356, 6.0543, 50.7392, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:476, 120, 89, 1, 0, 8, 0, 1, 12.2310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1637, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.1637, 6.0403, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:596, 120, 89, 1, 0, 8, 0, 1, 8.3910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0621, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.0621, 6.0793, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:716, 120, 89, 1, 0, 8, 0, 1, 8.3910,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0590, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.0590, 6.0887, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:836, 120, 89, 1, 0, 8, 0, 1, 5.0310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.3591, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 5.3591, 5.3153, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 6:956, 120, 89, 1, 0, 8, 0, 1, 5.0310,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 4.7013, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.7013, 4.5419, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7: 76, 120, 89, 1, 0, 8, 0, 1, 1.1910,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5357, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.5357, 4.3654, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:196, 120, 89, 1, 0, 8, 0, 1, 1.1910,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3747, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3747, 4.2654, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:316, 120, 89, 1, 0, 8, 0, 1, -2.1690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3388, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3388, 4.2498, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:436, 120, 89, 1, 0, 8, 0, 1, -2.1690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3232, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3232, 4.2326, 50.7361, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:556, 120, 89, 1, 0, 8, 0, 1, -6.0090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3169, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3169, 4.2263, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:676, 120, 89, 1, 0, 8, 0, 1, -6.0090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3216, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3216, 4.2107, 50.7346, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:796, 120, 89, 1, 0, 8, 0, 1, -9.3690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3201, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3201, 4.2013, 50.7346, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 7:916, 120, 89, 1, 0, 8, 0, 1, -9.3690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3154, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3154, 4.2013, 50.7346, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8: 36, 120, 89, 1, 0, 8, 0, 1, -13.2090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3060, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3060, 4.1919, 50.7346, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:156, 120, 89, 1, 0, 8, 0, 1, -13.2090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2841, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2841, 4.2044, 50.7330, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:276, 120, 89, 1, 0, 8, 0, 1, -16.5690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2669, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2669, 4.2138, 50.7314, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:396, 120, 89, 1, 0, 8, 0, 1, -16.5690,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2623, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2623, 4.2185, 50.7330, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:516, 120, 89, 1, 0, 8, 0, 1, -20.4090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2544, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2544, 4.2294, 50.7314, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:636, 120, 89, 1, 0, 8, 0, 1, -20.4090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2716, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2716, 4.2263, 50.7314, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:756, 120, 89, 1, 0, 8, 0, 1, -24.2490,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2904, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2904, 4.2232, 50.7314, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:876, 120, 89, 1, 0, 8, 0, 1, -24.2490,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2935, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2935, 4.2185, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 8:996, 120, 89, 1, 0, 8, 0, 1, -27.6090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3029, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3029, 4.2248, 50.7283, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:116, 120, 89, 1, 0, 8, 0, 1, -27.6090,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3310, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3310, 4.2185, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:236, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.7800,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,235, 4.3294, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3294, 4.2263, 50.7283, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:356, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.7800,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,235, 4.3279, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3279, 4.2107, 50.7267, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:476, 120, 91, 1, 0, 8, 0, 1, -29.3310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,208, 4.3357, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3357, 4.1873, 50.7267, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:596, 120, 91, 1, 0, 8, 0, 1, -29.3310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,208, 4.3388, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.3388, 4.1826, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:716, 120, 91, 1, 0, 8, 0, 1, -25.9710,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3294, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.3294, 4.1451, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:836, 120, 91, 1, 0, 8, 0, 1, -25.9710,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3294, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.3294, 4.1123, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50: 9:956, 120, 91, 1, 0, 8, 0, 1, -22.1310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3435, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.3435, 4.1154, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10: 76, 120, 91, 1, 0, 8, 0, 1, -22.1310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3310, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 4.3310, 4.1201, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:196, 120, 91, 1, 0, 8, 0, 1, -18.2910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3279, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 4.3279, 4.1357, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:316, 120, 91, 1, 0, 8, 0, 1, -18.2910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3154, 4.0357, 4.0357,165, 100, 100,0, 0, 0, 1, 4.3154, 4.1576, 50.7221, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:436, 120, 91, 1, 0, 8, 0, 1, -14.9310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2966, 4.0357, 4.0357,165, 100, 100,0, 0, 0, 1, 4.2966, 4.1654, 50.7221, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:556, 120, 91, 1, 0, 8, 0, 1, -14.9310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2873, 4.1888, 4.1888,165, 100, 100,0, 0, 0, 1, 4.2873, 4.1654, 50.7205, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:676, 120, 91, 1, 0, 8, 0, 1, -11.0910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2576, 4.1888, 4.1888,165, 100, 100,0, 0, 0, 1, 4.2576, 4.1794, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:796, 120, 91, 1, 0, 8, 0, 1, -11.0910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2560, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.2560, 4.1779, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:10:916, 120, 91, 1, 0, 8, 0, 1, -7.7310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2591, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.2591, 4.1779, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11: 36, 120, 91, 1, 0, 8, 0, 1, -7.7310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2685, 4.3232, 4.3232,165, 100, 100,0, 0, 0, 1, 4.2685, 4.1888, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:156, 120, 91, 1, 0, 8, 0, 1, -3.8910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2607, 4.3232, 4.3232,165, 100, 100,0, 0, 0, 1, 4.2607, 4.1998, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:276, 120, 91, 1, 0, 8, 0, 1, -3.8910,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2466, 4.3388, 4.3388,165, 100, 100,0, 0, 0, 1, 4.2466, 4.2373, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:396, 120, 92, 1, 0, 8, 0, 1, -0.5310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2857, 4.3388, 4.3388,165, 100, 100,0, 0, 0, 1, 4.2857, 4.3779, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:516, 120, 92, 1, 0, 8, 0, 1, -0.5310,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3888, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.3888, 4.5029, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:637, 121, 92, 1, 0, 8, 0, 1, 2.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5279, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5279, 4.5732, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:757, 120, 92, 1, 0, 8, 0, 1, 2.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5700, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5700, 4.5685, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:877, 120, 92, 1, 0, 8, 0, 1, 6.6690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6825, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.6825, 4.5607, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:11:997, 120, 92, 1, 0, 8, 0, 1, 6.6690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7778, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.7778, 4.5529, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:117, 120, 92, 1, 0, 8, 0, 1, 10.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7872, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.7872, 4.5294, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:237, 120, 92, 1, 0, 8, 0, 1, 10.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7825, 4.2732, 4.2732,165, 100, 100,0, 0, 0, 1, 4.7825, 4.4701, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:357, 120, 92, 1, 0, 8, 0, 1, 13.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7232, 4.2732, 4.2732,165, 100, 100,0, 0, 0, 1, 4.7232, 4.4560, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:477, 120, 92, 1, 0, 8, 0, 1, 13.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6435, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.6435, 4.4576, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:597, 120, 92, 1, 0, 8, 0, 1, 17.7090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6185, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.6185, 4.4622, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:717, 120, 92, 1, 0, 8, 0, 1, 17.7090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5560, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5560, 4.4982, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:837, 120, 92, 1, 0, 8, 0, 1, 21.0690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5388, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5388, 4.5669, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:12:957, 120, 92, 1, 0, 8, 0, 1, 21.0690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5232, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5232, 4.5950, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13: 77, 120, 92, 1, 0, 8, 0, 1, 24.9090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5419, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5419, 4.6560, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:197, 120, 92, 1, 0, 8, 0, 1, 24.9090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5997, 4.3357, 4.3357,165, 100, 100,0, 0, 0, 1, 4.5997, 4.7044, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:317, 120, 92, 1, 0, 8, 0, 1, 28.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6638, 4.3357, 4.3357,165, 100, 100,0, 0, 0, 1, 4.6638, 4.6732, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:437, 120, 92, 1, 0, 8, 0, 1, 28.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7122, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.7122, 4.6435, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:557, 120, 92, 1, 0, 8, 0, 1, 32.1090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7810, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.7810, 4.5700, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:677, 120, 92, 1, 0, 8, 0, 1, 32.1090,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8091, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.8091, 4.4888, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:50:13:797, 120, 92, 1, 0, 8, 0, 1, 35.4690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8138, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.8138, 4.4904, 50.7205, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
