MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:26:31:408, 120, 83, 1, 0, 8, 0, 1, 37.5510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3747, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3747, 4.2404, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:31:528, 120, 83, 1, 0, 8, 0, 1, 37.5510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3810, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3810, 4.2529, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:31:648, 120, 83, 1, 0, 8, 0, 1, 34.1910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3872, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3872, 4.2685, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:31:768, 120, 83, 1, 0, 8, 0, 1, 34.1910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3826, 4.0263, 4.0263,165, 100, 100,0, 0, 0, 1, 4.3826, 4.3013, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:31:888, 120, 83, 1, 0, 8, 0, 1, 30.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3685, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 4.3685, 4.3013, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:  8, 120, 83, 1, 0, 8, 0, 1, 30.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3685, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 4.3685, 4.3044, 50.7189, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:128, 120, 83, 1, 0, 8, 0, 1, 26.5110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3560, 4.0513, 4.0513,165, 100, 100,0, 0, 0, 1, 4.3560, 4.3107, 50.7205, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:248, 120, 83, 1, 0, 8, 0, 1, 26.5110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3669, 4.0513, 4.0513,165, 100, 100,0, 0, 0, 1, 4.3669, 4.3060, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:368, 120, 83, 1, 0, 8, 0, 1, 23.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3747, 4.0466, 4.0466,165, 100, 100,0, 0, 0, 1, 4.3747, 4.3091, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:488, 120, 83, 1, 0, 8, 0, 1, 23.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3716, 4.0466, 4.0466,165, 100, 100,0, 0, 0, 1, 4.3716, 4.3138, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:608, 120, 83, 1, 0, 8, 0, 1, 19.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3763, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3763, 4.3029, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:728, 120, 83, 1, 0, 8, 0, 1, 19.7910,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3810, 4.0294, 4.0294,165, 100, 100,0, 0, 0, 1, 4.3810, 4.2888, 50.7189, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:848, 120, 83, 1, 0, 8, 0, 1, 15.9510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3810, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3810, 4.2685, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:32:968, 120, 83, 1, 0, 8, 0, 1, 15.9510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3716, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 4.3716, 4.2544, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33: 88, 120, 83, 1, 0, 8, 0, 1, 12.1110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3638, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3638, 4.2466, 50.7189, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:208, 120, 83, 1, 0, 8, 0, 1, 12.1110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3638, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3638, 4.2341, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:328, 120, 83, 1, 0, 8, 0, 1, 8.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3497, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3497, 4.2263, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:448, 120, 83, 1, 0, 8, 0, 1, 8.7510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3388, 3.9748, 3.9748,165, 100, 100,0, 0, 0, 1, 4.3388, 4.2216, 50.7174, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:568, 120, 83, 1, 0, 8, 0, 1, 4.9110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3372, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3372, 4.2138, 50.7189, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:688, 120, 83, 1, 0, 8, 0, 1, 4.9110,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3044, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.3044, 4.2310, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:808, 120, 84, 1, 0, 8, 0, 1, 1.0710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2326, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.2326, 4.2404, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:33:928, 120, 84, 1, 0, 8, 0, 1, 1.0710,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2404, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 4.2404, 4.2373, 50.7174, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34: 48, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.2190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,899, 4.2732, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.2732, 4.2982, 50.7189, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:168, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.2190,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,899, 4.9716, 3.9982, 3.9982,165, 100, 100,0, 0, 0, 1, 4.9716, 4.8185, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:288, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.0590,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.6012, 3.9935, 3.9935,165, 100, 100,0, 0, 0, 1, 5.6012, 5.2747, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:408, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.0590,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.8434, 3.9935, 3.9935,165, 100, 100,0, 0, 0, 1, 5.8434, 5.5481, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:528, 120, 86, 1, 0, 8, 0, 1, 0.5510,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,218, 5.4512, 3.9919, 3.9919,165, 100, 100,0, 0, 0, 1, 5.4512, 5.3356, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:648, 120, 86, 1, 0, 8, 0, 1, 0.5510,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,218, 6.0278, 3.9919, 3.9919,165, 100, 100,0, 0, 0, 1, 6.0278, 5.9825, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:768, 120, 86, 1, 0, 8, 0, 1, 4.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1918, 3.9857, 3.9857,165, 100, 100,0, 0, 0, 1, 6.1918, 6.0403, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:34:888, 120, 86, 1, 0, 8, 0, 1, 4.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1981, 3.9857, 3.9857,165, 100, 100,0, 0, 0, 1, 6.1981, 6.0137, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:  8, 120, 86, 1, 0, 8, 0, 1, 7.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0512, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 6.0512, 5.9481, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:128, 120, 86, 1, 0, 8, 0, 1, 7.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9403, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 5.9403, 5.9075, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:248, 120, 86, 1, 0, 8, 0, 1, 11.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9075, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 5.9075, 5.8950, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:368, 120, 86, 1, 0, 8, 0, 1, 11.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9122, 4.0091, 4.0091,165, 100, 100,0, 0, 0, 1, 5.9122, 5.9247, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:488, 120, 86, 1, 0, 8, 0, 1, 14.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9809, 4.0060, 4.0060,165, 100, 100,0, 0, 0, 1, 5.9809, 5.9059, 50.7205, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:608, 120, 86, 1, 0, 8, 0, 1, 14.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0559, 4.0060, 4.0060,165, 100, 100,0, 0, 0, 1, 6.0559, 5.8793, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:728, 120, 86, 1, 0, 8, 0, 1, 18.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0575, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 6.0575, 5.8622, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:848, 120, 86, 1, 0, 8, 0, 1, 18.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0293, 3.9966, 3.9966,165, 100, 100,0, 0, 0, 1, 6.0293, 5.9325, 50.7236, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:35:968, 120, 86, 1, 0, 8, 0, 1, 22.1490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0262, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 6.0262, 5.9731, 50.7236, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36: 88, 120, 86, 1, 0, 8, 0, 1, 22.1490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0372, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 6.0372, 6.0137, 50.7236, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:208, 120, 86, 1, 0, 8, 0, 1, 25.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0606, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 6.0606, 6.0528, 50.7252, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:328, 120, 86, 1, 0, 8, 0, 1, 25.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1200, 3.9654, 3.9654,165, 100, 100,0, 0, 0, 1, 6.1200, 5.9965, 50.7267, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:448, 120, 86, 1, 0, 8, 0, 1, 29.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.1059, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 6.1059, 5.9247, 50.7267, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:568, 120, 86, 1, 0, 8, 0, 1, 29.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0621, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 6.0621, 5.9200, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:688, 120, 86, 1, 0, 8, 0, 1, 33.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9590, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 5.9590, 5.9090, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:808, 120, 86, 1, 0, 8, 0, 1, 33.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9106, 3.9763, 3.9763,165, 100, 100,0, 0, 0, 1, 5.9106, 5.9325, 50.7283, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:36:928, 120, 86, 1, 0, 8, 0, 1, 36.5490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9122, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 5.9122, 5.9387, 50.7299, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37: 48, 120, 86, 1, 0, 8, 0, 1, 36.5490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9700, 3.9841, 3.9841,165, 100, 100,0, 0, 0, 1, 5.9700, 5.9559, 50.7299, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:168, 120, 86, 1, 0, 8, 0, 1, 40.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0450, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 6.0450, 5.9168, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:288, 120, 86, 1, 0, 8, 0, 1, 40.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0731, 4.0044, 4.0044,165, 100, 100,0, 0, 0, 1, 6.0731, 5.9215, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:408, 120, 86, 1, 0, 8, 0, 1, 43.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0637, 4.0232, 4.0232,165, 100, 100,0, 0, 0, 1, 6.0637, 5.9356, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:528, 120, 86, 1, 0, 8, 0, 1, 43.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0372, 4.0232, 4.0232,165, 100, 100,0, 0, 0, 1, 6.0372, 5.9715, 50.7330, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:648, 120, 86, 1, 0, 8, 0, 1, 47.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0075, 4.0232, 4.0232,165, 100, 100,0, 0, 0, 1, 6.0075, 5.9903, 50.7330, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:768, 120, 86, 1, 0, 8, 0, 1, 47.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9997, 4.0247, 4.0247,165, 100, 100,0, 0, 0, 1, 5.9997, 6.0075, 50.7346, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:37:888, 120, 86, 1, 0, 8, 0, 1, 50.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0309, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.0309, 5.9793, 50.7346, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:  8, 120, 86, 1, 0, 8, 0, 1, 50.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0637, 4.0279, 4.0279,165, 100, 100,0, 0, 0, 1, 6.0637, 5.8965, 50.7361, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:128, 120, 86, 1, 0, 8, 0, 1, 54.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0200, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 6.0200, 5.8372, 50.7361, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:248, 120, 86, 1, 0, 8, 0, 1, 54.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9637, 4.0482, 4.0482,165, 100, 100,0, 0, 0, 1, 5.9637, 5.8403, 50.7377, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:368, 120, 86, 1, 0, 8, 0, 1, 58.1490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.8747, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 5.8747, 5.8653, 50.7392, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:488, 120, 86, 1, 0, 8, 0, 1, 58.1490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.8700, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 5.8700, 5.9012, 50.7392, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:608, 120, 86, 1, 0, 8, 0, 1, 61.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9122, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 5.9122, 5.9293, 50.7392, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:728, 120, 86, 1, 0, 8, 0, 1, 61.9890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9778, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 5.9778, 5.9340, 50.7408, 50.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:848, 120, 86, 1, 0, 8, 0, 1, 65.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0481, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.0481, 5.8950, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:38:968, 120, 86, 1, 0, 8, 0, 1, 65.3490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0418, 4.0341, 4.0341,165, 100, 100,0, 0, 0, 1, 6.0418, 5.8934, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39: 88, 120, 86, 1, 0, 8, 0, 1, 69.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0231, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 6.0231, 5.9012, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:208, 120, 86, 1, 0, 8, 0, 1, 69.1890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.9793, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 5.9793, 5.9325, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:328, 120, 86, 1, 0, 8, 0, 1, 72.5490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9778, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 5.9778, 5.9825, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:448, 120, 86, 1, 0, 8, 0, 1, 72.5490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0106, 4.0326, 4.0326,165, 100, 100,0, 0, 0, 1, 6.0106, 5.9872, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:568, 120, 86, 1, 0, 8, 0, 1, 76.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0512, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0512, 5.9512, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:688, 120, 86, 1, 0, 8, 0, 1, 76.3890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.0606, 4.0138, 4.0138,165, 100, 100,0, 0, 0, 1, 6.0606, 5.8700, 50.7455, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:808, 120, 86, 1, 0, 8, 0, 1, 79.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0012, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 6.0012, 5.8450, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:39:928, 120, 86, 1, 0, 8, 0, 1, 79.7490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9356, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 5.9356, 5.8575, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40: 48, 120, 86, 1, 0, 8, 0, 1, 83.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.8840, 3.9326, 3.9326,165, 100, 100,0, 0, 0, 1, 5.8840, 5.8450, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:168, 120, 86, 1, 0, 8, 0, 1, 83.5890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.8903, 3.9326, 3.9326,165, 100, 100,0, 0, 0, 1, 5.8903, 5.9012, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:288, 120, 86, 1, 0, 8, 0, 1, 86.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9075, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 5.9075, 5.9168, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:408, 120, 86, 1, 0, 8, 0, 1, 86.9490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9684, 3.9310, 3.9310,165, 100, 100,0, 0, 0, 1, 5.9684, 5.8887, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:528, 120, 86, 1, 0, 8, 0, 1, 90.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.0137, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 6.0137, 5.8278, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:648, 120, 86, 1, 0, 8, 0, 1, 90.7890,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9887, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 5.9887, 5.8418, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:26:40:768, 120, 86, 1, 0, 8, 0, 1, 94.1490,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 5.9684, 3.9623, 3.9623,165, 100, 100,0, 0, 0, 1, 5.9684, 5.8653, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
