MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:21:15:215, 120, 92, 1, 0, 8, 0, 1, 0.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.4388, 4.3388, 4.3388,165, 100, 100,0, 0, 0, 1, 4.4388, 4.3747, 50.7096, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:335, 120, 92, 1, 0, 8, 0, 1, 0.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5044, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5044, 4.4091, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:455, 120, 92, 1, 0, 8, 0, 1, 4.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5919, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5919, 4.4138, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:575, 120, 92, 1, 0, 8, 0, 1, 4.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6654, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.6654, 4.3888, 50.7111, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:695, 120, 92, 1, 0, 8, 0, 1, 7.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6841, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.6841, 4.3810, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:815, 120, 92, 1, 0, 8, 0, 1, 7.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6904, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.6904, 4.3747, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:15:935, 120, 92, 1, 0, 8, 0, 1, 11.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6575, 4.2747, 4.2747,165, 100, 100,0, 0, 0, 1, 4.6575, 4.3732, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16: 55, 120, 92, 1, 0, 8, 0, 1, 11.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5794, 4.2732, 4.2732,165, 100, 100,0, 0, 0, 1, 4.5794, 4.4013, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:175, 120, 92, 1, 0, 8, 0, 1, 14.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5372, 4.2732, 4.2732,165, 100, 100,0, 0, 0, 1, 4.5372, 4.4247, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:295, 120, 92, 1, 0, 8, 0, 1, 14.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4763, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.4763, 4.4544, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:415, 120, 92, 1, 0, 8, 0, 1, 18.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4716, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.4716, 4.5013, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:535, 120, 92, 1, 0, 8, 0, 1, 18.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4638, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.4638, 4.5279, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:655, 120, 92, 1, 0, 8, 0, 1, 21.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4951, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.4951, 4.5732, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:775, 120, 92, 1, 0, 8, 0, 1, 21.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5404, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5404, 4.5872, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:16:895, 120, 92, 1, 0, 8, 0, 1, 25.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5872, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 4.5872, 4.5904, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17: 15, 120, 92, 1, 0, 8, 0, 1, 25.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6075, 4.3357, 4.3357,165, 100, 100,0, 0, 0, 1, 4.6075, 4.5763, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:135, 120, 92, 1, 0, 8, 0, 1, 28.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6310, 4.3357, 4.3357,165, 100, 100,0, 0, 0, 1, 4.6310, 4.5247, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:255, 120, 92, 1, 0, 8, 0, 1, 28.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6825, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.6825, 4.4419, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:375, 120, 92, 1, 0, 8, 0, 1, 32.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6763, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.6763, 4.3904, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:495, 120, 92, 1, 0, 8, 0, 1, 32.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6575, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.6575, 4.3560, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:615, 120, 92, 1, 0, 8, 0, 1, 36.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6279, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.6279, 4.3326, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:735, 120, 92, 1, 0, 8, 0, 1, 36.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5794, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.5794, 4.3685, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:855, 120, 92, 1, 0, 8, 0, 1, 40.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5513, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.5513, 4.3951, 50.7158, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:17:975, 120, 92, 1, 0, 8, 0, 1, 40.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4966, 4.2216, 4.2216,165, 100, 100,0, 0, 0, 1, 4.4966, 4.4701, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18: 95, 120, 92, 1, 0, 8, 0, 1, 43.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4669, 4.2216, 4.2216,165, 100, 100,0, 0, 0, 1, 4.4669, 4.5279, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:215, 120, 92, 1, 0, 8, 0, 1, 43.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4544, 4.2700, 4.2700,165, 100, 100,0, 0, 0, 1, 4.4544, 4.5622, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:335, 120, 92, 1, 0, 8, 0, 1, 47.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.4919, 4.2700, 4.2700,165, 100, 100,0, 0, 0, 1, 4.4919, 4.5857, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:455, 120, 92, 1, 0, 8, 0, 1, 47.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5607, 4.3122, 4.3122,165, 100, 100,0, 0, 0, 1, 4.5607, 4.5888, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:576, 121, 92, 1, 0, 8, 0, 1, 50.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6247, 4.3122, 4.3122,165, 100, 100,0, 0, 0, 1, 4.6247, 4.5810, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:696, 120, 92, 1, 0, 8, 0, 1, 50.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6544, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 4.6544, 4.5779, 50.7174, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:816, 120, 92, 1, 0, 8, 0, 1, 54.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7216, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 4.7216, 4.5388, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:18:936, 120, 92, 1, 0, 8, 0, 1, 54.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7232, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 4.7232, 4.4966, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19: 56, 120, 92, 1, 0, 8, 0, 1, 57.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6935, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 4.6935, 4.4716, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:176, 120, 92, 1, 0, 8, 0, 1, 57.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6669, 4.3388, 4.3388,165, 100, 100,0, 0, 0, 1, 4.6669, 4.4138, 50.7205, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:296, 120, 92, 1, 0, 8, 0, 1, 61.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6404, 4.3388, 4.3388,165, 100, 100,0, 0, 0, 1, 4.6404, 4.3732, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:416, 120, 92, 1, 0, 8, 0, 1, 61.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5872, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.5872, 4.3685, 50.7221, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:536, 120, 92, 1, 0, 8, 0, 1, 64.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5622, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.5622, 4.3826, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:656, 120, 92, 1, 0, 8, 0, 1, 64.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5169, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.5169, 4.4591, 50.7236, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:776, 120, 92, 1, 0, 8, 0, 1, 68.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4841, 4.2779, 4.2779,165, 100, 100,0, 0, 0, 1, 4.4841, 4.5341, 50.7252, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:19:896, 120, 92, 1, 0, 8, 0, 1, 68.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4826, 4.1997, 4.1997,165, 100, 100,0, 0, 0, 1, 4.4826, 4.5560, 50.7252, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20: 16, 120, 92, 1, 0, 8, 0, 1, 72.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4544, 4.1997, 4.1997,165, 100, 100,0, 0, 0, 1, 4.4544, 4.6013, 50.7267, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:136, 120, 92, 1, 0, 8, 0, 1, 72.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5029, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.5029, 4.6107, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:256, 120, 92, 1, 0, 8, 0, 1, 76.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5716, 4.1654, 4.1654,165, 100, 100,0, 0, 0, 1, 4.5716, 4.5685, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:376, 120, 92, 1, 0, 8, 0, 1, 76.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6091, 4.1966, 4.1966,165, 100, 100,0, 0, 0, 1, 4.6091, 4.5497, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:496, 120, 92, 1, 0, 8, 0, 1, 79.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6575, 4.1966, 4.1966,165, 100, 100,0, 0, 0, 1, 4.6575, 4.4732, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:616, 120, 92, 1, 0, 8, 0, 1, 79.3890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7029, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.7029, 4.4029, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:736, 120, 92, 1, 0, 8, 0, 1, 83.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7107, 4.2685, 4.2685,165, 100, 100,0, 0, 0, 1, 4.7107, 4.3888, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:856, 120, 92, 1, 0, 8, 0, 1, 83.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6825, 4.3279, 4.3279,165, 100, 100,0, 0, 0, 1, 4.6825, 4.3591, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:20:976, 120, 92, 1, 0, 8, 0, 1, 86.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6154, 4.3279, 4.3279,165, 100, 100,0, 0, 0, 1, 4.6154, 4.3701, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21: 96, 120, 92, 1, 0, 8, 0, 1, 86.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5404, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5404, 4.3982, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:216, 120, 92, 1, 0, 8, 0, 1, 90.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5060, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.5060, 4.4185, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:336, 120, 92, 1, 0, 8, 0, 1, 90.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4747, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.4747, 4.4638, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:456, 120, 92, 1, 0, 8, 0, 1, 93.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4732, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.4732, 4.5076, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:576, 120, 92, 1, 0, 8, 0, 1, 93.7890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4872, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.4872, 4.5372, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:696, 120, 92, 1, 0, 8, 0, 1, 97.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5201, 4.2622, 4.2622,165, 100, 100,0, 0, 0, 1, 4.5201, 4.5950, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:816, 120, 92, 1, 0, 8, 0, 1, 97.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5763, 4.2091, 4.2091,165, 100, 100,0, 0, 0, 1, 4.5763, 4.6060, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:21:936, 120, 92, 1, 0, 8, 0, 1, 100.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6263, 4.2091, 4.2091,165, 100, 100,0, 0, 0, 1, 4.6263, 4.6232, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22: 76, 140, 92, 1, 0, 8, 0, 1, 100.9890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6466, 4.1669, 4.1669,165, 100, 100,0, 0, 0, 1, 4.6466, 4.6138, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:196, 120, 92, 1, 0, 8, 0, 1, 104.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6904, 4.1669, 4.1669,165, 100, 100,0, 0, 0, 1, 4.6904, 4.5544, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:316, 120, 92, 1, 0, 8, 0, 1, 104.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7029, 4.1638, 4.1638,165, 100, 100,0, 0, 0, 1, 4.7029, 4.4638, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:436, 120, 92, 1, 0, 8, 0, 1, 108.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7013, 4.1638, 4.1638,165, 100, 100,0, 0, 0, 1, 4.7013, 4.3935, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:556, 120, 92, 1, 0, 8, 0, 1, 108.1890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6997, 4.1779, 4.1779,165, 100, 100,0, 0, 0, 1, 4.6997, 4.3716, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:676, 120, 92, 1, 0, 8, 0, 1, 112.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6779, 4.1779, 4.1779,165, 100, 100,0, 0, 0, 1, 4.6779, 4.3716, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:796, 120, 92, 1, 0, 8, 0, 1, 112.0290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5950, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.5950, 4.3982, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:22:916, 120, 92, 1, 0, 8, 0, 1, 115.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.4982, 4.1904, 4.1904,165, 100, 100,0, 0, 0, 1, 4.4982, 4.4701, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23: 36, 120, 92, 1, 0, 8, 0, 1, 115.8690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.4763, 4.2185, 4.2185,165, 100, 100,0, 0, 0, 1, 4.4763, 4.4997, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:156, 120, 92, 1, 0, 8, 0, 1, 119.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4435, 4.2185, 4.2185,165, 100, 100,0, 0, 0, 1, 4.4435, 4.5497, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:276, 120, 92, 1, 0, 8, 0, 1, 119.2290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4482, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.4482, 4.5575, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:396, 120, 92, 1, 0, 8, 0, 1, 122.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.4841, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.4841, 4.5654, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:516, 120, 92, 1, 0, 8, 0, 1, 122.5890,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5529, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.5529, 4.5575, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:636, 120, 92, 1, 0, 8, 0, 1, 126.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6325, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 4.6325, 4.5450, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:756, 120, 92, 1, 0, 8, 0, 1, 126.4290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6825, 4.0716, 4.0716,165, 100, 100,0, 0, 0, 1, 4.6825, 4.5154, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:876, 120, 92, 1, 0, 8, 0, 1, 130.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6950, 4.0716, 4.0716,165, 100, 100,0, 0, 0, 1, 4.6950, 4.4935, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:23:996, 120, 92, 1, 0, 8, 0, 1, 130.2690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6763, 3.9435, 3.9435,165, 100, 100,0, 0, 0, 1, 4.6763, 4.4576, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:24:116, 120, 92, 1, 0, 8, 0, 1, 133.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6497, 3.9435, 3.9435,165, 100, 100,0, 0, 0, 1, 4.6497, 4.3841, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:24:236, 120, 92, 1, 0, 8, 0, 1, 133.6290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.6419, 3.9388, 3.9388,165, 100, 100,0, 0, 0, 1, 4.6419, 4.3685, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:24:356, 120, 92, 1, 0, 8, 0, 1, 137.4690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.6107, 3.9388, 3.9388,165, 100, 100,0, 0, 0, 1, 4.6107, 4.3466, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:24:496, 140, 92, 1, 0, 8, 0, 1, 137.4690,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5669, 3.9529, 3.9529,165, 100, 100,0, 0, 0, 1, 4.5669, 4.3716, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:21:24:616, 120, 92, 1, 0, 8, 0, 1, 140.8290,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5325, 3.9529, 3.9529,165, 100, 100,0, 0, 0, 1, 4.5325, 4.4341, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
