MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:31:26:658, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 1, 1, 0.2109, 0.1937, 50.7283, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:26:778, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 1, 1, 0.2125, 0.1937, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:26:898, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 1, 1, 0.2125, 0.1937, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27: 18, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2125, 0.1937, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:138, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2125, 0.1937, 50.7283, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:258, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2109, 0.1937, 50.7283, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:378, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2109, 0.1937, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:498, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2109, 0.1937, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:618, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2094, 0.1953, 50.7283, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:738, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2094, 0.1953, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:858, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2062, 0.1953, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:27:978, 120, 0, 1, 0, 5, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 0,4000,1000,0,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 0.2062, 0.1953, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28: 98, 120, 68, 1, 0, 8, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 82,4000,1000,135,0, 0.2078, 0.0000, 0.0000,165, 100, 100,0, 0, 0, 1, 75.4113, 39.5008, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:218, 120, 68, 1, 0, 8, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 82,4000,1000,135,0, 101.3676, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 101.3676, 101.3676, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:338, 120, 70, 1, 0, 8, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 186,4000,4000,2937,0, 101.3676, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 101.3676, 101.3676, 50.7205, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:458, 120, 70, 1, 0, 8, 0, 1, 0.0000,0.0000,100.0000, 0.000, 0.000, 0.000, 186,4000,4000,2937,0, 88.7214, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 88.7214, 88.3777, 50.7189, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:578, 120, 70, 1, 0, 8, 0, 1, -4.4190,0.0000,100.0000, 0.000, 0.000, 0.000, 88,4000,4000,4005,2272, 52.2157, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 52.2157, 52.4188, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:698, 120, 70, 1, 0, 8, 0, 1, -4.4190,0.0000,100.0000, 0.000, 0.000, 0.000, 88,4000,4000,4005,2272, 16.2975, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 16.2975, 16.3772, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:818, 120, 70, 1, 0, 8, 0, 1, -17.8200,0.0000,100.0000, 0.000, 0.000, 0.000, 12,4000,4000,4001,3600, 8.1933, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 8.1933, 8.1730, 50.7142, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:28:938, 120, 70, 1, 0, 8, 0, 1, -17.8200,0.0000,100.0000, 0.000, 0.000, 0.000, 12,4000,4000,4001,3600, 6.9246, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 6.9246, 6.8574, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29: 58, 120, 71, 1, 0, 8, 0, 1, -29.7660,0.0000,100.0000, 0.000, 0.000, 0.000, 2,4000,4000,4000,1216, 5.7512, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 5.7512, 5.6200, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:178, 120, 71, 1, 0, 8, 0, 1, -29.7660,0.0000,100.0000, 0.000, 0.000, 0.000, 2,4000,4000,4000,1216, 5.1700, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 5.1700, 5.0247, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:299, 121, 72, 1, 0, 8, 0, 1, -30.0000,-4.1850,100.0000, 0.000, 0.000, 0.000, 0,4000,4000,4000,1774, 4.8310, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.8310, 4.6919, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:419, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.1850,100.0000, 0.000, 0.000, 0.000, 0,4000,4000,4000,1774, 4.7185, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.7185, 4.5919, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:539, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,94.1110, 0.000, 0.000, 0.000, 0,4000,4000,4000,2631, 4.5700, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.5700, 4.4091, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:659, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,94.1110, 0.000, 0.000, 0.000, 0,4000,4000,4000,2631, 4.4607, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4607, 4.3138, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:779, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,80.6710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.4404, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4404, 4.2591, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:29:899, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,80.6710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.3841, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3841, 4.1826, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30: 19, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,65.3110, 0.000, 0.000, 0.000, 0,4000,4000,4000,3600, 4.3404, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3404, 4.1435, 50.7158, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:139, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,65.3110, 0.000, 0.000, 0.000, 0,4000,4000,4000,3600, 4.3060, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3060, 4.1232, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:259, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,51.8710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.2779, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2779, 4.1466, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:379, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,51.8710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.2498, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2498, 4.1763, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:499, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,36.5110, 0.000, 0.000, 0.000, 0,4000,4000,4000,3600, 4.2216, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2216, 4.1669, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:619, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,36.5110, 0.000, 0.000, 0.000, 0,4000,4000,4000,3600, 4.2294, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2294, 4.1638, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:739, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,23.0710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.2357, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2357, 4.1669, 50.7174, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:859, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,23.0710, 0.000, 0.000, 0.000, 0,4000,4000,3999,3600, 4.2591, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2591, 4.1591, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:30:979, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,7.7110, 0.000, 0.000, 0.000, 0,4000,1000,4000,3600, 4.2701, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2701, 4.1435, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31: 99, 120, 72, 1, 0, 8, 0, 1, -30.0000,-4.8000,7.7110, 0.000, 0.000, 0.000, 0,4000,1000,4000,3600, 4.2685, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2685, 4.1498, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:219, 120, 73, 1, 0, 8, 0, 1, -30.0000,-4.8000,-0.9440, 0.000, 0.000, 0.000, 0,4000,1000,3999,998, 4.2591, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2591, 4.1310, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:339, 120, 73, 1, 0, 8, 0, 1, -30.0000,-4.8000,-0.9440, 0.000, 0.000, 0.000, 0,4000,1000,3999,998, 4.2623, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2623, 4.0935, 50.7205, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:459, 120, 73, 1, 0, 8, 0, 1, -26.8060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2607, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2607, 4.1013, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:579, 120, 73, 1, 0, 8, 0, 1, -26.8060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2623, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2623, 4.1076, 50.7221, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:699, 120, 73, 1, 0, 8, 0, 1, -23.4460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2388, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2388, 4.1357, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:819, 120, 73, 1, 0, 8, 0, 1, -23.4460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2044, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2044, 4.1607, 50.7236, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:31:939, 120, 73, 1, 0, 8, 0, 1, -19.6060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.1904, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.1904, 4.1701, 50.7236, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32: 59, 120, 73, 1, 0, 8, 0, 1, -19.6060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.1982, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.1982, 4.1763, 50.7252, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:179, 120, 73, 1, 0, 8, 0, 1, -16.2460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2154, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2154, 4.1810, 50.7267, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:299, 120, 73, 1, 0, 8, 0, 1, -16.2460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2185, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2185, 4.1779, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:419, 120, 73, 1, 0, 8, 0, 1, -12.4060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2607, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2607, 4.1841, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:539, 120, 73, 1, 0, 8, 0, 1, -12.4060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2591, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2591, 4.1998, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:659, 120, 73, 1, 0, 8, 0, 1, -9.0460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2529, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2529, 4.1857, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:779, 120, 73, 1, 0, 8, 0, 1, -9.0460,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2607, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2607, 4.1732, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:32:899, 120, 73, 1, 0, 8, 0, 1, -5.2060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2732, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2732, 4.1701, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33: 19, 120, 73, 1, 0, 8, 0, 1, -5.2060,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2794, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2794, 4.1529, 50.7330, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:139, 120, 73, 1, 0, 8, 0, 1, -1.3660,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2779, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2779, 4.1591, 50.7346, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:259, 120, 73, 1, 0, 8, 0, 1, -1.3660,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2826, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2826, 4.1919, 50.7346, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:379, 120, 74, 1, 0, 8, 0, 1, 1.9940,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2935, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.2935, 4.2138, 50.7361, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:499, 120, 74, 1, 0, 8, 0, 1, 1.9940,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3138, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3138, 4.2060, 50.7361, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:619, 120, 74, 1, 0, 8, 0, 1, 5.8340,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3326, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3326, 4.2076, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:739, 120, 74, 1, 0, 8, 0, 1, 5.8340,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3732, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3732, 4.1779, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:859, 120, 74, 1, 0, 8, 0, 1, 9.1940,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3997, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3997, 4.1623, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:33:979, 120, 74, 1, 0, 8, 0, 1, 9.1940,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.4091, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4091, 4.1591, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:34: 99, 120, 74, 1, 0, 8, 0, 1, 13.0340,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4372, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4372, 4.1435, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:34:219, 120, 74, 1, 0, 8, 0, 1, 13.0340,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4232, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4232, 4.1388, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:31:34:339, 120, 74, 1, 0, 8, 0, 1, 16.3940,-4.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4154, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.4154, 4.1513, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
