MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:41:39:456, 120, 83, 1, 0, 8, 0, 1, 153.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3216, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1966, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:39:576, 120, 83, 1, 0, 8, 0, 1, 153.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3060, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.3060, 4.2060, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:39:696, 120, 83, 1, 0, 8, 0, 1, 149.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3107, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3107, 4.2654, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:39:816, 120, 83, 1, 0, 8, 0, 1, 149.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3388, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3388, 4.2576, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:39:936, 120, 83, 1, 0, 8, 0, 1, 145.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3404, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3404, 4.2529, 50.7111, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40: 56, 120, 83, 1, 0, 8, 0, 1, 145.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3404, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3404, 4.2482, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:176, 120, 83, 1, 0, 8, 0, 1, 142.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3341, 4.2466, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:296, 120, 83, 1, 0, 8, 0, 1, 142.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3279, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3279, 4.2388, 50.7127, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:416, 120, 83, 1, 0, 8, 0, 1, 137.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3294, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 4.3294, 4.2373, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:536, 120, 83, 1, 0, 8, 0, 1, 137.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3294, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 4.3294, 4.2232, 50.7111, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:656, 120, 83, 1, 0, 8, 0, 1, 133.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3247, 3.9263, 3.9263,155, 100, 100,0, 0, 1, 1, 4.3247, 4.2232, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:776, 120, 83, 1, 0, 8, 0, 1, 133.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3169, 3.9263, 3.9263,155, 100, 100,0, 0, 1, 1, 4.3169, 4.2279, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:40:896, 120, 83, 1, 0, 8, 0, 1, 129.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3185, 3.9279, 3.9279,155, 100, 100,0, 0, 1, 1, 4.3185, 4.2357, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41: 16, 120, 83, 1, 0, 8, 0, 1, 129.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2998, 3.9279, 3.9279,155, 100, 100,0, 0, 1, 1, 4.2998, 4.2279, 50.7127, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:136, 120, 83, 1, 0, 8, 0, 1, 126.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2873, 3.9685, 3.9685,155, 100, 100,0, 0, 1, 1, 4.2873, 4.2388, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:256, 120, 83, 1, 0, 8, 0, 1, 126.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2794, 3.9685, 3.9685,155, 100, 100,0, 0, 1, 1, 4.2794, 4.2419, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:376, 120, 83, 1, 0, 8, 0, 1, 121.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2982, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.2982, 4.2326, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:496, 120, 83, 1, 0, 8, 0, 1, 121.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3107, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3107, 4.2373, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:616, 120, 83, 1, 0, 8, 0, 1, 118.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3372, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3372, 4.2294, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:736, 120, 83, 1, 0, 8, 0, 1, 118.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3576, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3576, 4.2373, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:856, 120, 83, 1, 0, 8, 0, 1, 113.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3622, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.3622, 4.2419, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:41:976, 120, 83, 1, 0, 8, 0, 1, 113.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3701, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.3701, 4.2482, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42: 96, 120, 83, 1, 0, 8, 0, 1, 109.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4029, 4.0029, 4.0029,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2529, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:216, 120, 83, 1, 0, 8, 0, 1, 109.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4279, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.4279, 4.2701, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:336, 120, 83, 1, 0, 8, 0, 1, 105.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4294, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.4294, 4.2607, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:456, 120, 83, 1, 0, 8, 0, 1, 105.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4232, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.4232, 4.2591, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:576, 120, 83, 1, 0, 8, 0, 1, 101.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4247, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.4247, 4.2685, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:696, 120, 83, 1, 0, 8, 0, 1, 101.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4279, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.4279, 4.2748, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:816, 120, 83, 1, 0, 8, 0, 1, 97.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4185, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.4185, 4.2794, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:42:936, 120, 83, 1, 0, 8, 0, 1, 97.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3951, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3951, 4.2779, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43: 56, 120, 83, 1, 0, 8, 0, 1, 93.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3654, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3654, 4.2732, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:176, 120, 83, 1, 0, 8, 0, 1, 93.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3529, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3529, 4.2763, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:296, 120, 83, 1, 0, 8, 0, 1, 89.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3529, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3529, 4.2685, 50.7205, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:416, 120, 83, 1, 0, 8, 0, 1, 89.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3497, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3497, 4.2748, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:536, 120, 83, 1, 0, 8, 0, 1, 85.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3372, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3372, 4.2763, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:656, 120, 83, 1, 0, 8, 0, 1, 85.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3247, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.3247, 4.2763, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:776, 120, 83, 1, 0, 8, 0, 1, 81.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3279, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.3279, 4.2919, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:43:896, 120, 83, 1, 0, 8, 0, 1, 81.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3482, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2748, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44: 16, 120, 83, 1, 0, 8, 0, 1, 77.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3622, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.3622, 4.2591, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:136, 120, 83, 1, 0, 8, 0, 1, 77.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3857, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3857, 4.2529, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:256, 120, 83, 1, 0, 8, 0, 1, 73.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3888, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3888, 4.2654, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:376, 120, 83, 1, 0, 8, 0, 1, 73.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4060, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.4060, 4.2638, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:496, 120, 83, 1, 0, 8, 0, 1, 69.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4154, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.4154, 4.2607, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:616, 120, 83, 1, 0, 8, 0, 1, 69.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4216, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.4216, 4.2451, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:736, 120, 83, 1, 0, 8, 0, 1, 65.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4154, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.4154, 4.2482, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:856, 120, 83, 1, 0, 8, 0, 1, 65.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3997, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.3997, 4.2529, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:44:976, 120, 83, 1, 0, 8, 0, 1, 61.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4029, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2669, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45: 96, 120, 83, 1, 0, 8, 0, 1, 61.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4076, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.4076, 4.2482, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:216, 120, 83, 1, 0, 8, 0, 1, 57.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3857, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3857, 4.2435, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:336, 120, 83, 1, 0, 8, 0, 1, 57.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3747, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3747, 4.2513, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:456, 120, 83, 1, 0, 8, 0, 1, 53.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3482, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2576, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:576, 120, 83, 1, 0, 8, 0, 1, 53.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3310, 3.9544, 3.9544,155, 100, 100,0, 0, 1, 1, 4.3310, 4.2685, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:696, 120, 83, 1, 0, 8, 0, 1, 49.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3247, 3.9544, 3.9544,155, 100, 100,0, 0, 1, 1, 4.3247, 4.2669, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:816, 120, 83, 1, 0, 8, 0, 1, 49.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3091, 3.9373, 3.9373,155, 100, 100,0, 0, 1, 1, 4.3091, 4.2685, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:45:936, 120, 83, 1, 0, 8, 0, 1, 45.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2951, 3.9373, 3.9373,155, 100, 100,0, 0, 1, 1, 4.2951, 4.2669, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46: 56, 120, 83, 1, 0, 8, 0, 1, 45.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2841, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 4.2841, 4.2685, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:176, 120, 83, 1, 0, 8, 0, 1, 41.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2904, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 4.2904, 4.2748, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:296, 120, 83, 1, 0, 8, 0, 1, 41.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2966, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 4.2966, 4.2701, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:416, 120, 83, 1, 0, 8, 0, 1, 37.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3123, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 4.3123, 4.2466, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:536, 120, 83, 1, 0, 8, 0, 1, 37.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3185, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3185, 4.2419, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:656, 120, 83, 1, 0, 8, 0, 1, 33.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3419, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3419, 4.2263, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:777, 121, 83, 1, 0, 8, 0, 1, 33.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3622, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3622, 4.2279, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:46:897, 120, 83, 1, 0, 8, 0, 1, 29.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3966, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3966, 4.2154, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47: 17, 120, 83, 1, 0, 8, 0, 1, 29.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4107, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.4107, 4.2138, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:137, 120, 83, 1, 0, 8, 0, 1, 25.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4169, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.4169, 4.1935, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:257, 120, 83, 1, 0, 8, 0, 1, 25.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4357, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.4357, 4.1998, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:377, 120, 83, 1, 0, 8, 0, 1, 21.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4404, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.4404, 4.1998, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:497, 120, 83, 1, 0, 8, 0, 1, 21.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4466, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.4466, 4.2107, 50.7392, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:617, 120, 83, 1, 0, 8, 0, 1, 17.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4529, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.4529, 4.2076, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:737, 120, 83, 1, 0, 8, 0, 1, 17.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4404, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.4404, 4.2185, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:857, 120, 83, 1, 0, 8, 0, 1, 13.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4279, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.4279, 4.2341, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:47:977, 120, 83, 1, 0, 8, 0, 1, 13.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3935, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3935, 4.2794, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48: 97, 120, 83, 1, 0, 8, 0, 1, 9.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3966, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3966, 4.2998, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48:217, 120, 83, 1, 0, 8, 0, 1, 9.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3794, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3794, 4.2998, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48:337, 120, 83, 1, 0, 8, 0, 1, 5.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3529, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3529, 4.3123, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48:457, 120, 83, 1, 0, 8, 0, 1, 5.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3388, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3388, 4.3247, 50.7455, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48:577, 120, 83, 1, 0, 8, 0, 1, 1.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3216, 4.2841, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:41:48:697, 120, 83, 1, 0, 8, 0, 1, 1.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3357, 4.2560, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
