MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:53:15:285, 140, 83, 1, 0, 8, 0, 1, 105.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3654, 4.0388, 4.0388,155, 100, 100,0, 0, 1, 1, 4.3654, 4.2529, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:15:405, 120, 83, 1, 0, 8, 0, 1, 102.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3701, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.3701, 4.2701, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:15:525, 120, 83, 1, 0, 8, 0, 1, 102.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3560, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 4.3560, 4.2794, 50.7471, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:15:645, 120, 83, 1, 0, 8, 0, 1, 97.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3263, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3263, 4.3029, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:15:765, 120, 83, 1, 0, 8, 0, 1, 97.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3216, 4.0216, 4.0216,155, 100, 100,0, 0, 1, 1, 4.3216, 4.3263, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:15:885, 120, 83, 1, 0, 8, 0, 1, 94.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3201, 4.3263, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:  5, 120, 83, 1, 0, 8, 0, 1, 94.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.3341, 4.3232, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:125, 120, 83, 1, 0, 8, 0, 1, 89.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3513, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3513, 4.2951, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:245, 120, 83, 1, 0, 8, 0, 1, 89.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3607, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 4.3607, 4.2841, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:365, 120, 83, 1, 0, 8, 0, 1, 86.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3779, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.3779, 4.2826, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:485, 120, 83, 1, 0, 8, 0, 1, 86.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4029, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 4.4029, 4.2560, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:605, 120, 83, 1, 0, 8, 0, 1, 81.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4279, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.4279, 4.2326, 50.7502, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:725, 120, 83, 1, 0, 8, 0, 1, 81.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4279, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 4.4279, 4.2263, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:845, 120, 83, 1, 0, 8, 0, 1, 78.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4326, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.4326, 4.2185, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:16:965, 120, 83, 1, 0, 8, 0, 1, 78.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4576, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.4576, 4.1935, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17: 85, 120, 83, 1, 0, 8, 0, 1, 73.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4576, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.4576, 4.1919, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:205, 120, 83, 1, 0, 8, 0, 1, 73.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4529, 4.0201, 4.0201,155, 100, 100,0, 0, 1, 1, 4.4529, 4.1888, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:325, 120, 83, 1, 0, 8, 0, 1, 70.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4294, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.4294, 4.1919, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:445, 120, 83, 1, 0, 8, 0, 1, 70.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3935, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 4.3935, 4.2263, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:565, 120, 83, 1, 0, 8, 0, 1, 65.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3919, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.3919, 4.2388, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:685, 120, 83, 1, 0, 8, 0, 1, 65.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3826, 4.0169, 4.0169,155, 100, 100,0, 0, 1, 1, 4.3826, 4.2529, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:805, 120, 83, 1, 0, 8, 0, 1, 62.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3419, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3419, 4.2669, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:17:925, 120, 83, 1, 0, 8, 0, 1, 62.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3279, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 4.3279, 4.2748, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18: 45, 120, 83, 1, 0, 8, 0, 1, 57.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3232, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3232, 4.2966, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:165, 120, 83, 1, 0, 8, 0, 1, 57.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 4.3201, 4.3044, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:285, 120, 83, 1, 0, 8, 0, 1, 54.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3169, 3.9544, 3.9544,155, 100, 100,0, 0, 1, 1, 4.3169, 4.3013, 50.7408, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:405, 120, 83, 1, 0, 8, 0, 1, 54.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3185, 3.9544, 3.9544,155, 100, 100,0, 0, 1, 1, 4.3185, 4.2998, 50.7408, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:525, 120, 83, 1, 0, 8, 0, 1, 49.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 3.9373, 3.9373,155, 100, 100,0, 0, 1, 1, 4.3201, 4.2888, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:645, 120, 83, 1, 0, 8, 0, 1, 49.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 3.9373, 3.9373,155, 100, 100,0, 0, 1, 1, 4.3201, 4.3029, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:765, 120, 83, 1, 0, 8, 0, 1, 46.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3482, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2732, 50.7408, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:18:885, 120, 83, 1, 0, 8, 0, 1, 46.1510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3529, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 4.3529, 4.2638, 50.7408, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:  5, 120, 83, 1, 0, 8, 0, 1, 41.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3591, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 4.3591, 4.2373, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:125, 120, 83, 1, 0, 8, 0, 1, 41.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3669, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 4.3669, 4.2232, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:245, 120, 83, 1, 0, 8, 0, 1, 37.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3794, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3794, 4.2185, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:365, 120, 83, 1, 0, 8, 0, 1, 37.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3872, 4.0294, 4.0294,155, 100, 100,0, 0, 1, 1, 4.3872, 4.2154, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:485, 120, 83, 1, 0, 8, 0, 1, 33.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4138, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.4138, 4.1998, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:605, 120, 83, 1, 0, 8, 0, 1, 33.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3982, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.3982, 4.1826, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:725, 120, 83, 1, 0, 8, 0, 1, 29.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3904, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.3904, 4.1919, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:845, 120, 83, 1, 0, 8, 0, 1, 29.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3779, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 4.3779, 4.2060, 50.7392, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:19:965, 120, 83, 1, 0, 8, 0, 1, 25.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3857, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.3857, 4.2357, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20: 85, 120, 83, 1, 0, 8, 0, 1, 25.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3747, 4.0513, 4.0513,155, 100, 100,0, 0, 1, 1, 4.3747, 4.2373, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:205, 120, 83, 1, 0, 8, 0, 1, 21.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3654, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.3654, 4.2654, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:325, 120, 83, 1, 0, 8, 0, 1, 21.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3482, 4.0466, 4.0466,155, 100, 100,0, 0, 1, 1, 4.3482, 4.2857, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:445, 120, 83, 1, 0, 8, 0, 1, 17.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3404, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.3404, 4.3169, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:565, 120, 83, 1, 0, 8, 0, 1, 17.8850,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3419, 4.0107, 4.0107,155, 100, 100,0, 0, 1, 1, 4.3419, 4.3279, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:685, 120, 83, 1, 0, 8, 0, 1, 13.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3560, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3560, 4.3294, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:805, 120, 83, 1, 0, 8, 0, 1, 13.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3404, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3404, 4.3232, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:20:925, 120, 83, 1, 0, 8, 0, 1, 9.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3419, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3419, 4.3326, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21: 45, 120, 83, 1, 0, 8, 0, 1, 9.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3544, 3.9748, 3.9748,155, 100, 100,0, 0, 1, 1, 4.3544, 4.3388, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:165, 120, 83, 1, 0, 8, 0, 1, 5.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3654, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3654, 4.3232, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:285, 120, 83, 1, 0, 8, 0, 1, 5.6180,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3888, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3888, 4.2857, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:405, 120, 83, 1, 0, 8, 0, 1, 1.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3529, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.3529, 4.2623, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:525, 120, 83, 1, 0, 8, 0, 1, 1.3510,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2779, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.2779, 4.2123, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:645, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.1280,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,643, 4.4091, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 4.4091, 4.3013, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:765, 120, 84, 1, 0, 8, 0, 1, 0.0000,0.1280,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,643, 4.6950, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 4.6950, 4.7700, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:21:885, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.3940,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.5481, 3.9982, 3.9982,155, 100, 100,0, 0, 1, 1, 5.5481, 5.6981, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:  5, 120, 84, 1, 0, 8, 0, 1, 0.0000,4.3940,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3074, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 6.3074, 6.1965, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:125, 120, 86, 1, 0, 8, 0, 1, 1.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,743, 5.5809, 3.9935, 3.9935,155, 100, 100,0, 0, 1, 1, 5.5809, 5.5059, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:245, 120, 86, 1, 0, 8, 0, 1, 1.0650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,743, 6.0762, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 6.0762, 6.0621, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:365, 120, 86, 1, 0, 8, 0, 1, 5.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2809, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 6.2809, 6.2934, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:485, 120, 86, 1, 0, 8, 0, 1, 5.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3403, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.3403, 6.2949, 50.7330, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:605, 120, 86, 1, 0, 8, 0, 1, 9.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3762, 3.9951, 3.9951,155, 100, 100,0, 0, 1, 1, 6.3762, 6.2325, 50.7330, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:725, 120, 86, 1, 0, 8, 0, 1, 9.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3653, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.3653, 6.1465, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:846, 121, 86, 1, 0, 8, 0, 1, 13.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2793, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.2793, 6.1371, 50.7299, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:22:966, 120, 86, 1, 0, 8, 0, 1, 13.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1903, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.1903, 6.1762, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23: 86, 120, 86, 1, 0, 8, 0, 1, 17.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1731, 4.0060, 4.0060,155, 100, 100,0, 0, 1, 1, 6.1731, 6.2137, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:206, 120, 86, 1, 0, 8, 0, 1, 17.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2121, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2121, 6.2293, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:326, 120, 86, 1, 0, 8, 0, 1, 21.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2809, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2809, 6.1387, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:446, 120, 86, 1, 0, 8, 0, 1, 21.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2981, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2981, 6.0871, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:566, 120, 86, 1, 0, 8, 0, 1, 25.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2450, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2450, 6.0559, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:686, 120, 86, 1, 0, 8, 0, 1, 25.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1512, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.1512, 6.0981, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:806, 120, 86, 1, 0, 8, 0, 1, 29.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1637, 3.9654, 3.9654,155, 100, 100,0, 0, 1, 1, 6.1637, 6.1606, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:23:926, 120, 86, 1, 0, 8, 0, 1, 29.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1871, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.1871, 6.1950, 50.7267, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:24: 46, 120, 86, 1, 0, 8, 0, 1, 33.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2731, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.2731, 6.2028, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:24:166, 120, 86, 1, 0, 8, 0, 1, 33.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3715, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3715, 6.1496, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:24:286, 120, 86, 1, 0, 8, 0, 1, 37.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3699, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3699, 6.1575, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:24:406, 120, 86, 1, 0, 8, 0, 1, 37.3320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.3012, 6.1840, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:53:24:526, 120, 86, 1, 0, 8, 0, 1, 41.5990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2231, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2231, 6.2309, 50.7252, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
