MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:20:22: 46, 120, 89, 1, 0, 8, 0, 1, 26.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1981, 5.8450, 5.8450,155, 100, 100,0, 0, 1, 1, 6.1981, 6.2325, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:166, 120, 89, 1, 0, 8, 0, 1, 26.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2778, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.2778, 6.1793, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:286, 120, 89, 1, 0, 8, 0, 1, 22.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2918, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.2918, 6.1231, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:406, 120, 89, 1, 0, 8, 0, 1, 22.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2309, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.2309, 6.0106, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:526, 120, 89, 1, 0, 8, 0, 1, 18.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1293, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.1293, 6.0325, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:646, 120, 89, 1, 0, 8, 0, 1, 18.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.0856, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.0856, 6.1059, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:766, 120, 89, 1, 0, 8, 0, 1, 14.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0793, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.0793, 6.1340, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:22:886, 120, 89, 1, 0, 8, 0, 1, 14.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1871, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.1871, 6.1793, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:  6, 120, 89, 1, 0, 8, 0, 1, 10.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2856, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.2856, 6.1137, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:126, 120, 89, 1, 0, 8, 0, 1, 10.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3028, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.3028, 6.0746, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:246, 120, 89, 1, 0, 8, 0, 1, 6.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2606, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.2606, 6.0543, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:366, 120, 89, 1, 0, 8, 0, 1, 6.9050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.3513, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 5.3513, 5.2934, 50.7283, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:486, 120, 89, 1, 0, 8, 0, 1, 2.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6450, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.6450, 4.5091, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:606, 120, 89, 1, 0, 8, 0, 1, 2.6380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5294, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.5294, 4.3341, 50.7299, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:726, 120, 89, 1, 0, 8, 0, 1, -1.0950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.4138, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.4138, 4.1951, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:846, 120, 89, 1, 0, 8, 0, 1, -1.0950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3654, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3654, 4.1544, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:23:966, 120, 89, 1, 0, 8, 0, 1, -5.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3529, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3529, 4.1544, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24: 86, 120, 89, 1, 0, 8, 0, 1, -5.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3310, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3310, 4.1466, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:206, 120, 89, 1, 0, 8, 0, 1, -9.0950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3154, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3154, 4.1607, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:326, 120, 89, 1, 0, 8, 0, 1, -9.0950,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3076, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3076, 4.1685, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:446, 120, 89, 1, 0, 8, 0, 1, -13.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2841, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2841, 4.1857, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:566, 120, 89, 1, 0, 8, 0, 1, -13.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2685, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2685, 4.1873, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:686, 120, 89, 1, 0, 8, 0, 1, -17.6280,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2310, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2310, 4.1857, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:806, 120, 89, 1, 0, 8, 0, 1, -17.6280,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2185, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2185, 4.2044, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:24:926, 120, 89, 1, 0, 8, 0, 1, -21.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2248, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2248, 4.2044, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25: 46, 120, 89, 1, 0, 8, 0, 1, -21.3620,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2357, 4.1966, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:166, 120, 89, 1, 0, 8, 0, 1, -25.6280,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2341, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2341, 4.2060, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:286, 120, 89, 1, 0, 8, 0, 1, -25.6280,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2404, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2404, 4.2091, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:406, 120, 90, 1, 0, 8, 0, 1, -29.3590,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2638, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2638, 4.2279, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:526, 120, 90, 1, 0, 8, 0, 1, -29.3590,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2935, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2935, 4.2326, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:646, 120, 91, 1, 0, 8, 0, 1, -30.0000,15.5030,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,932, 4.2888, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2888, 4.2310, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:766, 120, 91, 1, 0, 8, 0, 1, -30.0000,15.5030,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,932, 4.3076, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 4.3076, 4.2357, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:25:886, 120, 91, 1, 0, 8, 0, 1, -27.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3138, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 4.3138, 4.2263, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:  6, 120, 91, 1, 0, 8, 0, 1, -27.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3154, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 4.3154, 4.2185, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:126, 120, 91, 1, 0, 8, 0, 1, -22.8880,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3185, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 4.3185, 4.2185, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:246, 120, 91, 1, 0, 8, 0, 1, -22.8880,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3216, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1841, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:366, 120, 91, 1, 0, 8, 0, 1, -19.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3201, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 4.3201, 4.1748, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:486, 120, 91, 1, 0, 8, 0, 1, -19.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1669, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:606, 120, 91, 1, 0, 8, 0, 1, -15.4210,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3372, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3372, 4.1498, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:726, 120, 91, 1, 0, 8, 0, 1, -15.4210,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3294, 4.1888, 4.1888,155, 100, 100,0, 0, 1, 1, 4.3294, 4.1466, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:846, 120, 91, 1, 0, 8, 0, 1, -11.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3169, 4.1888, 4.1888,155, 100, 100,0, 0, 1, 1, 4.3169, 4.1560, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:26:966, 120, 91, 1, 0, 8, 0, 1, -11.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3091, 4.2779, 4.2779,155, 100, 100,0, 0, 1, 1, 4.3091, 4.1482, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27: 86, 120, 91, 1, 0, 8, 0, 1, -6.8880,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2998, 4.2779, 4.2779,155, 100, 100,0, 0, 1, 1, 4.2998, 4.1607, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:206, 120, 91, 1, 0, 8, 0, 1, -6.8880,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2810, 4.3232, 4.3232,155, 100, 100,0, 0, 1, 1, 4.2810, 4.1748, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:326, 120, 91, 1, 0, 8, 0, 1, -3.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.2669, 4.3232, 4.3232,155, 100, 100,0, 0, 1, 1, 4.2669, 4.1654, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:446, 120, 91, 1, 0, 8, 0, 1, -3.1550,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3372, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.3372, 4.1279, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:566, 120, 92, 1, 0, 8, 0, 1, 0.5790,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.4107, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.4107, 4.1794, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:686, 120, 92, 1, 0, 8, 0, 1, 0.5790,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.4388, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.4388, 4.2576, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:806, 120, 92, 1, 0, 8, 0, 1, 4.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.4326, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.4326, 4.3107, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:27:926, 120, 92, 1, 0, 8, 0, 1, 4.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.4357, 4.2747, 4.2747,155, 100, 100,0, 0, 1, 1, 4.4357, 4.4185, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28: 46, 120, 92, 1, 0, 8, 0, 1, 9.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4591, 4.2747, 4.2747,155, 100, 100,0, 0, 1, 1, 4.4591, 4.5013, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:166, 120, 92, 1, 0, 8, 0, 1, 9.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4638, 4.2732, 4.2732,155, 100, 100,0, 0, 1, 1, 4.4638, 4.5388, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:286, 120, 92, 1, 0, 8, 0, 1, 12.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4982, 4.2732, 4.2732,155, 100, 100,0, 0, 1, 1, 4.4982, 4.6044, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:406, 120, 92, 1, 0, 8, 0, 1, 12.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5841, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 4.5841, 4.5935, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:527, 121, 92, 1, 0, 8, 0, 1, 17.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6450, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 4.6450, 4.5638, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:647, 120, 92, 1, 0, 8, 0, 1, 17.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6825, 4.4169, 4.4169,155, 100, 100,0, 0, 1, 1, 4.6825, 4.5466, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:767, 120, 92, 1, 0, 8, 0, 1, 20.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7310, 4.4169, 4.4169,155, 100, 100,0, 0, 1, 1, 4.7310, 4.4576, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:28:887, 120, 92, 1, 0, 8, 0, 1, 20.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7450, 4.4169, 4.4169,155, 100, 100,0, 0, 1, 1, 4.7450, 4.4216, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:  7, 120, 92, 1, 0, 8, 0, 1, 25.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.7325, 4.4169, 4.4169,155, 100, 100,0, 0, 1, 1, 4.7325, 4.4201, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:127, 120, 92, 1, 0, 8, 0, 1, 25.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6857, 4.3357, 4.3357,155, 100, 100,0, 0, 1, 1, 4.6857, 4.4138, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:247, 120, 92, 1, 0, 8, 0, 1, 28.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6060, 4.3357, 4.3357,155, 100, 100,0, 0, 1, 1, 4.6060, 4.4357, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:367, 120, 92, 1, 0, 8, 0, 1, 28.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.5435, 4.2654, 4.2654,155, 100, 100,0, 0, 1, 1, 4.5435, 4.4857, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:487, 120, 92, 1, 0, 8, 0, 1, 33.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5263, 4.2654, 4.2654,155, 100, 100,0, 0, 1, 1, 4.5263, 4.4966, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:607, 120, 92, 1, 0, 8, 0, 1, 33.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5216, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 4.5216, 4.5357, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:727, 120, 92, 1, 0, 8, 0, 1, 36.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5388, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 4.5388, 4.5841, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:847, 120, 92, 1, 0, 8, 0, 1, 36.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5560, 4.2216, 4.2216,155, 100, 100,0, 0, 1, 1, 4.5560, 4.5966, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:29:967, 120, 92, 1, 0, 8, 0, 1, 41.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5919, 4.2216, 4.2216,155, 100, 100,0, 0, 1, 1, 4.5919, 4.6341, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30: 87, 120, 92, 1, 0, 8, 0, 1, 41.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6466, 4.2700, 4.2700,155, 100, 100,0, 0, 1, 1, 4.6466, 4.6279, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:207, 120, 92, 1, 0, 8, 0, 1, 44.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6825, 4.2700, 4.2700,155, 100, 100,0, 0, 1, 1, 4.6825, 4.5872, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:327, 120, 92, 1, 0, 8, 0, 1, 44.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7029, 4.3122, 4.3122,155, 100, 100,0, 0, 1, 1, 4.7029, 4.5450, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:447, 120, 92, 1, 0, 8, 0, 1, 49.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.7107, 4.3122, 4.3122,155, 100, 100,0, 0, 1, 1, 4.7107, 4.4513, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:567, 120, 92, 1, 0, 8, 0, 1, 49.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.6997, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 4.6997, 4.3857, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:687, 120, 92, 1, 0, 8, 0, 1, 52.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6919, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 4.6919, 4.3654, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:807, 120, 92, 1, 0, 8, 0, 1, 52.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6513, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 4.6513, 4.3638, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:30:927, 120, 92, 1, 0, 8, 0, 1, 57.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5810, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 4.5810, 4.3919, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:31: 47, 120, 92, 1, 0, 8, 0, 1, 57.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5185, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.5185, 4.4732, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:31:167, 120, 92, 1, 0, 8, 0, 1, 60.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4826, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.4826, 4.5076, 50.7408, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:31:287, 120, 92, 1, 0, 8, 0, 1, 60.8450,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4560, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.4560, 4.5513, 50.7392, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:20:31:407, 120, 92, 1, 0, 8, 0, 1, 65.1120,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.4841, 4.3388, 4.3388,155, 100, 100,0, 0, 1, 1, 4.4841, 4.5950, 50.7392, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
