MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:47: 7:269, 120, 86, 1, 0, 8, 0, 1, 35.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1403, 3.9763, 3.9763,155, 100, 100,0, 0, 1, 1, 6.1403, 6.1043, 50.7158, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:389, 120, 86, 1, 0, 8, 0, 1, 35.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1715, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.1715, 6.1762, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:509, 120, 86, 1, 0, 8, 0, 1, 39.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2059, 3.9841, 3.9841,155, 100, 100,0, 0, 1, 1, 6.2059, 6.2106, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:629, 120, 86, 1, 0, 8, 0, 1, 39.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3278, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.3278, 6.2090, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:749, 120, 86, 1, 0, 8, 0, 1, 43.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3887, 4.0044, 4.0044,155, 100, 100,0, 0, 1, 1, 6.3887, 6.1606, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:869, 120, 86, 1, 0, 8, 0, 1, 43.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3106, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.3106, 6.1809, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 7:989, 120, 86, 1, 0, 8, 0, 1, 47.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2684, 4.0232, 4.0232,155, 100, 100,0, 0, 1, 1, 6.2684, 6.2121, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:109, 120, 86, 1, 0, 8, 0, 1, 47.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2262, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.2262, 6.2418, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:229, 120, 86, 1, 0, 8, 0, 1, 51.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2356, 4.0247, 4.0247,155, 100, 100,0, 0, 1, 1, 6.2356, 6.2637, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:349, 120, 86, 1, 0, 8, 0, 1, 51.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2590, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2590, 6.2371, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:469, 120, 86, 1, 0, 8, 0, 1, 55.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2996, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2996, 6.1137, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:589, 120, 86, 1, 0, 8, 0, 1, 55.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2590, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.2590, 6.0637, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:709, 120, 86, 1, 0, 8, 0, 1, 59.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1528, 4.0482, 4.0482,155, 100, 100,0, 0, 1, 1, 6.1528, 6.0731, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:829, 120, 86, 1, 0, 8, 0, 1, 59.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1512, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.1512, 6.0950, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 8:949, 120, 86, 1, 0, 8, 0, 1, 63.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1809, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.1809, 6.1950, 50.7174, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9: 69, 120, 86, 1, 0, 8, 0, 1, 63.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2762, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.2762, 6.2168, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:189, 120, 86, 1, 0, 8, 0, 1, 67.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3340, 4.0341, 4.0341,155, 100, 100,0, 0, 1, 1, 6.3340, 6.2184, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:309, 120, 86, 1, 0, 8, 0, 1, 67.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3934, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.3934, 6.1809, 50.7189, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:429, 120, 86, 1, 0, 8, 0, 1, 71.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3043, 4.0404, 4.0404,155, 100, 100,0, 0, 1, 1, 6.3043, 6.2043, 50.7189, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:549, 120, 86, 1, 0, 8, 0, 1, 71.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2309, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2309, 6.2340, 50.7205, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:669, 120, 86, 1, 0, 8, 0, 1, 75.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2215, 4.0326, 4.0326,155, 100, 100,0, 0, 1, 1, 6.2215, 6.2309, 50.7205, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:789, 120, 86, 1, 0, 8, 0, 1, 75.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2262, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.2262, 6.2559, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47: 9:909, 120, 86, 1, 0, 8, 0, 1, 79.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2949, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.2949, 6.1575, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10: 29, 120, 86, 1, 0, 8, 0, 1, 79.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3059, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.3059, 6.0965, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:149, 120, 86, 1, 0, 8, 0, 1, 83.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2418, 3.9826, 3.9826,155, 100, 100,0, 0, 1, 1, 6.2418, 6.0715, 50.7252, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:269, 120, 86, 1, 0, 8, 0, 1, 83.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1637, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.1637, 6.1043, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:389, 120, 86, 1, 0, 8, 0, 1, 87.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1590, 3.9326, 3.9326,155, 100, 100,0, 0, 1, 1, 6.1590, 6.1668, 50.7267, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:509, 120, 86, 1, 0, 8, 0, 1, 87.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2043, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.2043, 6.2028, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:629, 120, 86, 1, 0, 8, 0, 1, 91.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2903, 3.9310, 3.9310,155, 100, 100,0, 0, 1, 1, 6.2903, 6.2184, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:749, 120, 86, 1, 0, 8, 0, 1, 91.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3684, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.3684, 6.1715, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:869, 120, 86, 1, 0, 8, 0, 1, 96.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3762, 3.9623, 3.9623,155, 100, 100,0, 0, 1, 1, 6.3762, 6.1528, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:10:989, 120, 86, 1, 0, 8, 0, 1, 96.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2903, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.2903, 6.1778, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:109, 120, 86, 1, 0, 8, 0, 1, 99.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2168, 3.9779, 3.9779,155, 100, 100,0, 0, 1, 1, 6.2168, 6.2137, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:229, 120, 86, 1, 0, 8, 0, 1, 99.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2231, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.2231, 6.2653, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:349, 120, 86, 1, 0, 8, 0, 1, 104.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2606, 3.9998, 3.9998,155, 100, 100,0, 0, 1, 1, 6.2606, 6.2559, 50.7346, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:469, 120, 86, 1, 0, 8, 0, 1, 104.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2996, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.2996, 6.1496, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:589, 120, 86, 1, 0, 8, 0, 1, 107.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2934, 4.0138, 4.0138,155, 100, 100,0, 0, 1, 1, 6.2934, 6.0793, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:709, 120, 86, 1, 0, 8, 0, 1, 107.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2543, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.2543, 6.0778, 50.7377, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:829, 120, 86, 1, 0, 8, 0, 1, 112.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1684, 3.9966, 3.9966,155, 100, 100,0, 0, 1, 1, 6.1684, 6.0996, 50.7392, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:11:949, 120, 86, 1, 0, 8, 0, 1, 112.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1793, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.1793, 6.1778, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12: 69, 120, 86, 1, 0, 8, 0, 1, 115.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2528, 4.0123, 4.0123,155, 100, 100,0, 0, 1, 1, 6.2528, 6.2168, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:189, 120, 86, 1, 0, 8, 0, 1, 115.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.3012, 6.2184, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:309, 120, 86, 1, 0, 8, 0, 1, 120.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3840, 4.0310, 4.0310,155, 100, 100,0, 0, 1, 1, 6.3840, 6.1684, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:429, 120, 86, 1, 0, 8, 0, 1, 120.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.3106, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.3106, 6.1668, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:549, 120, 86, 1, 0, 8, 0, 1, 123.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2824, 4.0419, 4.0419,155, 100, 100,0, 0, 1, 1, 6.2824, 6.1903, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:669, 120, 86, 1, 0, 8, 0, 1, 123.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2153, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2153, 6.2340, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:789, 120, 86, 1, 0, 8, 0, 1, 127.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2371, 4.0279, 4.0279,155, 100, 100,0, 0, 1, 1, 6.2371, 6.2590, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:12:909, 120, 86, 1, 0, 8, 0, 1, 127.7320,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2746, 4.0076, 4.0076,155, 100, 100,0, 0, 1, 1, 6.2746, 6.1856, 50.7486, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13: 29, 120, 86, 1, 0, 8, 0, 1, 131.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2949, 4.0076, 4.0076,155, 100, 100,0, 0, 1, 1, 6.2949, 6.1403, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:149, 120, 86, 1, 0, 8, 0, 1, 131.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2746, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 6.2746, 6.0793, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:269, 120, 86, 1, 0, 8, 0, 1, 136.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1793, 3.9904, 3.9904,155, 100, 100,0, 0, 1, 1, 6.1793, 6.0871, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:389, 120, 86, 1, 0, 8, 0, 1, 136.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1700, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.1700, 6.1121, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:510, 121, 86, 1, 0, 8, 0, 1, 139.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1746, 4.0091, 4.0091,155, 100, 100,0, 0, 1, 1, 6.1746, 6.1871, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:630, 120, 86, 1, 0, 8, 0, 1, 139.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2731, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 6.2731, 6.2293, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:750, 120, 86, 1, 0, 8, 0, 1, 144.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2137, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 6.2137, 6.0559, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:870, 120, 86, 1, 0, 8, 0, 1, 144.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 5.5934, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 5.5934, 5.5091, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:13:990, 120, 86, 1, 0, 8, 0, 1, 147.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 4.6685, 4.0263, 4.0263,155, 100, 100,0, 0, 1, 1, 4.6685, 4.7060, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:110, 120, 86, 1, 0, 8, 0, 1, 147.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.3669, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3669, 4.4060, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:230, 120, 86, 1, 0, 8, 0, 1, 152.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.3263, 4.0357, 4.0357,155, 100, 100,0, 0, 1, 1, 4.3263, 4.3326, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:350, 120, 86, 1, 0, 8, 0, 1, 152.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2982, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2982, 4.2794, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:470, 120, 86, 1, 0, 8, 0, 1, 155.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2904, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2904, 4.2513, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:590, 120, 86, 1, 0, 8, 0, 1, 155.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2810, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2810, 4.2404, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:710, 120, 86, 1, 0, 8, 0, 1, 160.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2716, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2716, 4.2185, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:830, 120, 86, 1, 0, 8, 0, 1, 160.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2857, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2857, 4.2279, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:14:950, 120, 86, 1, 0, 8, 0, 1, 160.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2873, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2873, 4.2279, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15: 70, 120, 86, 1, 0, 8, 0, 1, 163.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2888, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.2888, 4.2232, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:190, 120, 86, 1, 0, 8, 0, 1, 168.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3013, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3013, 4.2123, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:310, 120, 86, 1, 0, 8, 0, 1, 168.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3123, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3123, 4.2044, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:430, 120, 86, 1, 0, 8, 0, 1, 171.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3263, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3263, 4.2044, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:550, 120, 86, 1, 0, 8, 0, 1, 171.9990,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3263, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3263, 4.1982, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:670, 120, 86, 1, 0, 8, 0, 1, 176.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3357, 4.1873, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:790, 120, 86, 1, 0, 8, 0, 1, 176.2650,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3341, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3341, 4.1841, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:15:910, 120, 87, 1, 0, 8, 0, 1, 179.8370,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,991, 4.3341, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3341, 4.1748, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16: 30, 120, 87, 1, 0, 8, 0, 1, 179.8370,6.0000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,991, 4.3326, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3326, 4.1701, 50.7486, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16:150, 120, 87, 1, 0, 8, 0, 1, 180.0000,9.2150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3169, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3169, 4.1357, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16:270, 120, 87, 1, 0, 8, 0, 1, 180.0000,9.2150,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3279, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3279, 4.0951, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16:390, 120, 89, 1, 0, 8, 0, 1, 180.0000,12.8910,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,971, 4.3310, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3310, 4.0966, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16:510, 120, 89, 1, 0, 8, 0, 1, 180.0000,12.8910,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,971, 4.3232, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3232, 4.0873, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:47:16:630, 120, 89, 1, 0, 8, 0, 1, 177.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3357, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3357, 4.0966, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
