MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:25:36:388, 120, 89, 1, 0, 8, 0, 1, 169.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1638, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:36:508, 120, 89, 1, 0, 8, 0, 1, 165.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1669, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:36:628, 120, 89, 1, 0, 8, 0, 1, 165.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.3216, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3216, 4.1591, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:36:748, 120, 89, 1, 0, 8, 0, 1, 161.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3247, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 4.3247, 4.1498, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:36:868, 120, 89, 1, 0, 8, 0, 1, 161.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3076, 4.4154, 4.4154,155, 100, 100,0, 0, 1, 1, 4.3076, 4.1607, 50.7127, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:36:988, 120, 89, 1, 0, 8, 0, 1, 157.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2873, 4.4154, 4.4154,155, 100, 100,0, 0, 1, 1, 4.2873, 4.1748, 50.7142, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:108, 120, 89, 1, 0, 8, 0, 1, 157.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1000, 4.2904, 4.9356, 4.9356,155, 100, 100,0, 0, 1, 1, 4.2904, 4.1748, 50.7142, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:228, 120, 89, 1, 0, 8, 0, 1, 153.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5497, 4.9356, 4.9356,155, 100, 100,0, 0, 1, 1, 4.5497, 4.3482, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:348, 120, 89, 1, 0, 8, 0, 1, 153.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0763, 5.3294, 5.3294,155, 100, 100,0, 0, 1, 1, 5.0763, 5.0653, 50.7158, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:468, 120, 89, 1, 0, 8, 0, 1, 149.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 5.7731, 5.3294, 5.3294,155, 100, 100,0, 0, 1, 1, 5.7731, 5.8856, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:588, 120, 89, 1, 0, 8, 0, 1, 149.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1200, 5.3872, 5.3872,155, 100, 100,0, 0, 1, 1, 6.1200, 6.1746, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:708, 120, 89, 1, 0, 8, 0, 1, 145.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.4934, 5.3872, 5.3872,155, 100, 100,0, 0, 1, 1, 6.4934, 6.4137, 50.7189, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:828, 120, 89, 1, 0, 8, 0, 1, 145.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.5356, 5.2919, 5.2919,155, 100, 100,0, 0, 1, 1, 6.5356, 6.3356, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:37:948, 120, 89, 1, 0, 8, 0, 1, 141.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.4715, 5.2919, 5.2919,155, 100, 100,0, 0, 1, 1, 6.4715, 6.2684, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38: 68, 120, 89, 1, 0, 8, 0, 1, 141.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2668, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.2668, 6.1809, 50.7189, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:188, 120, 89, 1, 0, 8, 0, 1, 137.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1590, 5.3419, 5.3419,155, 100, 100,0, 0, 1, 1, 6.1590, 6.1746, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:308, 120, 89, 1, 0, 8, 0, 1, 137.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1590, 5.4012, 5.4012,155, 100, 100,0, 0, 1, 1, 6.1590, 6.1200, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:428, 120, 89, 1, 0, 8, 0, 1, 133.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1934, 5.4012, 5.4012,155, 100, 100,0, 0, 1, 1, 6.1934, 6.0903, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:548, 120, 89, 1, 0, 8, 0, 1, 133.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1996, 5.4231, 5.4231,155, 100, 100,0, 0, 1, 1, 6.1996, 6.0231, 50.7205, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:668, 120, 89, 1, 0, 8, 0, 1, 129.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1512, 5.4231, 5.4231,155, 100, 100,0, 0, 1, 1, 6.1512, 5.9700, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:788, 120, 89, 1, 0, 8, 0, 1, 129.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1168, 5.3622, 5.3622,155, 100, 100,0, 0, 1, 1, 6.1168, 5.9887, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:38:908, 120, 89, 1, 0, 8, 0, 1, 125.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0637, 5.3622, 5.3622,155, 100, 100,0, 0, 1, 1, 6.0637, 6.0950, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39: 28, 120, 89, 1, 0, 8, 0, 1, 125.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1231, 5.3497, 5.3497,155, 100, 100,0, 0, 1, 1, 6.1231, 6.1934, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:148, 120, 89, 1, 0, 8, 0, 1, 121.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1715, 5.3497, 5.3497,155, 100, 100,0, 0, 1, 1, 6.2356, 6.1965, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:268, 120, 89, 1, 0, 8, 0, 1, 121.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.2918, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.2918, 6.1606, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:388, 120, 89, 1, 0, 8, 0, 1, 117.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2981, 5.4762, 5.4762,155, 100, 100,0, 0, 1, 1, 6.2981, 6.0887, 50.7252, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:508, 120, 89, 1, 0, 8, 0, 1, 117.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2246, 5.4700, 5.4700,155, 100, 100,0, 0, 1, 1, 6.2246, 6.0746, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:628, 120, 89, 1, 0, 8, 0, 1, 113.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1856, 5.4700, 5.4700,155, 100, 100,0, 0, 1, 1, 6.1856, 6.1168, 50.7252, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:748, 120, 89, 1, 0, 8, 0, 1, 113.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1621, 5.3809, 5.3809,155, 100, 100,0, 0, 1, 1, 6.1621, 6.2028, 50.7252, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:868, 120, 89, 1, 0, 8, 0, 1, 109.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2262, 5.3809, 5.3809,155, 100, 100,0, 0, 1, 1, 6.2262, 6.1981, 50.7267, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:39:988, 120, 89, 1, 0, 8, 0, 1, 109.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2621, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.2621, 6.1293, 50.7252, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:108, 120, 89, 1, 0, 8, 0, 1, 105.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2653, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.2653, 6.0653, 50.7267, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:228, 120, 89, 1, 0, 8, 0, 1, 105.8380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1950, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.1950, 6.0137, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:348, 120, 89, 1, 0, 8, 0, 1, 101.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0996, 5.4637, 5.4637,155, 100, 100,0, 0, 1, 1, 6.0996, 6.0559, 50.7283, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:468, 120, 89, 1, 0, 8, 0, 1, 101.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0778, 5.5543, 5.5543,155, 100, 100,0, 0, 1, 1, 6.0778, 6.1090, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:588, 120, 89, 1, 0, 8, 0, 1, 97.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1121, 5.5543, 5.5543,155, 100, 100,0, 0, 1, 1, 6.1121, 6.2012, 50.7299, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:708, 120, 89, 1, 0, 8, 0, 1, 97.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2450, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.2450, 6.1778, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:828, 120, 89, 1, 0, 8, 0, 1, 93.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2903, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.2903, 6.1184, 50.7299, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:40:949, 121, 89, 1, 0, 8, 0, 1, 93.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.3012, 6.0762, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41: 69, 120, 89, 1, 0, 8, 0, 1, 89.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2340, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.2340, 6.0871, 50.7314, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:189, 120, 89, 1, 0, 8, 0, 1, 89.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1668, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.1668, 6.1575, 50.7314, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:309, 120, 89, 1, 0, 8, 0, 1, 85.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1715, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.1715, 6.1840, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:429, 120, 89, 1, 0, 8, 0, 1, 85.5720,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2262, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.2262, 6.1996, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:549, 120, 89, 1, 0, 8, 0, 1, 81.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2809, 5.6278, 5.6278,155, 100, 100,0, 0, 1, 1, 6.2809, 6.1106, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:669, 120, 89, 1, 0, 8, 0, 1, 81.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2184, 5.6715, 5.6715,155, 100, 100,0, 0, 1, 1, 6.2184, 6.0293, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:789, 120, 89, 1, 0, 8, 0, 1, 77.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1762, 5.6715, 5.6715,155, 100, 100,0, 0, 1, 1, 6.1762, 6.0184, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:41:909, 120, 89, 1, 0, 8, 0, 1, 77.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.0996, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.0996, 6.0840, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42: 29, 120, 89, 1, 0, 8, 0, 1, 73.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0981, 5.5512, 5.5512,155, 100, 100,0, 0, 1, 1, 6.0981, 6.1700, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:149, 120, 89, 1, 0, 8, 0, 1, 73.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1418, 5.6215, 5.6215,155, 100, 100,0, 0, 1, 1, 6.1418, 6.1825, 50.7377, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:269, 120, 89, 1, 0, 8, 0, 1, 69.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2543, 5.6215, 5.6215,155, 100, 100,0, 0, 1, 1, 6.2543, 6.1871, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:389, 120, 89, 1, 0, 8, 0, 1, 69.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3012, 5.8246, 5.8246,155, 100, 100,0, 0, 1, 1, 6.3012, 6.1121, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:509, 120, 89, 1, 0, 8, 0, 1, 65.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2590, 5.8246, 5.8246,155, 100, 100,0, 0, 1, 1, 6.2590, 6.0778, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:629, 120, 89, 1, 0, 8, 0, 1, 65.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2153, 5.8168, 5.8168,155, 100, 100,0, 0, 1, 1, 6.2153, 6.0918, 50.7392, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:749, 120, 89, 1, 0, 8, 0, 1, 61.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1793, 5.8168, 5.8168,155, 100, 100,0, 0, 1, 1, 6.1793, 6.1746, 50.7408, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:869, 120, 89, 1, 0, 8, 0, 1, 61.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2059, 5.7028, 5.7028,155, 100, 100,0, 0, 1, 1, 6.2059, 6.2231, 50.7408, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:42:989, 120, 89, 1, 0, 8, 0, 1, 57.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2418, 5.7028, 5.7028,155, 100, 100,0, 0, 1, 1, 6.2418, 6.1903, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:109, 120, 89, 1, 0, 8, 0, 1, 57.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2793, 5.7153, 5.7153,155, 100, 100,0, 0, 1, 1, 6.2793, 6.1153, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:229, 120, 89, 1, 0, 8, 0, 1, 53.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2340, 5.7153, 5.7153,155, 100, 100,0, 0, 1, 1, 6.2340, 6.0278, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:349, 120, 89, 1, 0, 8, 0, 1, 53.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1231, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.1231, 6.0387, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:469, 120, 89, 1, 0, 8, 0, 1, 49.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0778, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.0778, 6.0996, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:589, 120, 89, 1, 0, 8, 0, 1, 49.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.0996, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.0996, 6.1700, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:709, 120, 89, 1, 0, 8, 0, 1, 45.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2121, 5.8200, 5.8200,155, 100, 100,0, 0, 1, 1, 6.2121, 6.1965, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:829, 120, 89, 1, 0, 8, 0, 1, 45.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2778, 5.7184, 5.7184,155, 100, 100,0, 0, 1, 1, 6.2778, 6.1637, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:43:949, 120, 89, 1, 0, 8, 0, 1, 41.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3106, 5.7184, 5.7184,155, 100, 100,0, 0, 1, 1, 6.3106, 6.1012, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44: 69, 120, 89, 1, 0, 8, 0, 1, 41.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2621, 5.8371, 5.8371,155, 100, 100,0, 0, 1, 1, 6.2621, 6.0715, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:189, 120, 89, 1, 0, 8, 0, 1, 37.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1856, 5.8371, 5.8371,155, 100, 100,0, 0, 1, 1, 6.1856, 6.1450, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:309, 120, 89, 1, 0, 8, 0, 1, 37.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1606, 5.9840, 5.9840,155, 100, 100,0, 0, 1, 1, 6.1606, 6.1871, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:429, 120, 89, 1, 0, 8, 0, 1, 33.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2231, 5.9840, 5.9840,155, 100, 100,0, 0, 1, 1, 6.2231, 6.2184, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:549, 120, 89, 1, 0, 8, 0, 1, 33.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2637, 5.9481, 5.9481,155, 100, 100,0, 0, 1, 1, 6.2637, 6.1606, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:669, 120, 89, 1, 0, 8, 0, 1, 29.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2809, 5.9481, 5.9481,155, 100, 100,0, 0, 1, 1, 6.2809, 6.1106, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:789, 120, 89, 1, 0, 8, 0, 1, 29.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2278, 5.8450, 5.8450,155, 100, 100,0, 0, 1, 1, 6.2278, 6.0434, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:44:909, 120, 89, 1, 0, 8, 0, 1, 25.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1309, 5.8450, 5.8450,155, 100, 100,0, 0, 1, 1, 6.1309, 6.0715, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45: 29, 120, 89, 1, 0, 8, 0, 1, 25.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1000, 6.1106, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.1106, 6.1606, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:149, 120, 89, 1, 0, 8, 0, 1, 21.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1215, 5.9512, 5.9512,155, 100, 100,0, 0, 1, 1, 6.1215, 6.2043, 50.7471, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:269, 120, 89, 1, 0, 8, 0, 1, 21.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2356, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.2356, 6.1965, 50.7455, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:389, 120, 89, 1, 0, 8, 0, 1, 17.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3137, 4.9638, 4.9638,155, 100, 100,0, 0, 1, 1, 6.3137, 6.1465, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:509, 120, 89, 1, 0, 8, 0, 1, 17.3050,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.3153, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.3153, 6.1075, 50.7455, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:629, 120, 89, 1, 0, 8, 0, 1, 13.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.2543, 4.2466, 4.2466,155, 100, 100,0, 0, 1, 1, 6.2543, 6.0981, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:25:45:749, 120, 89, 1, 0, 8, 0, 1, 13.0380,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1000, 6.1903, 4.2013, 4.2013,155, 100, 100,0, 0, 1, 1, 6.1903, 6.1637, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
