MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:43:56:224, 120, 83, 1, 0, 8, 0, 1, 57.3040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4060, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.4060, 4.3357, 50.7252, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:344, 120, 83, 1, 0, 8, 0, 1, 52.1840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3935, 3.9951, 3.9951,135, 100, 100,0, 0, 0, 1, 4.3935, 4.3513, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:464, 120, 83, 1, 0, 8, 0, 1, 52.1840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3747, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 4.3747, 4.3701, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:584, 120, 83, 1, 0, 8, 0, 1, 47.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3794, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 4.3794, 4.3763, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:704, 120, 83, 1, 0, 8, 0, 1, 47.7040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3857, 3.9373, 3.9373,135, 100, 100,0, 0, 0, 1, 4.3857, 4.3841, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:824, 120, 83, 1, 0, 8, 0, 1, 42.5840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3904, 3.9373, 3.9373,135, 100, 100,0, 0, 0, 1, 4.3904, 4.3888, 50.7283, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:56:944, 120, 83, 1, 0, 8, 0, 1, 42.5840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3951, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 4.3951, 4.3841, 50.7314, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57: 64, 120, 83, 1, 0, 8, 0, 1, 38.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4310, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 4.4310, 4.3794, 50.7299, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:184, 120, 83, 1, 0, 8, 0, 1, 38.1040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4372, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4372, 4.3779, 50.7314, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:304, 120, 83, 1, 0, 8, 0, 1, 32.9840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4607, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4607, 4.3607, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:424, 120, 83, 1, 0, 8, 0, 1, 32.9840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4982, 4.0263, 4.0263,135, 100, 100,0, 0, 0, 1, 4.4982, 4.3279, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:544, 120, 83, 1, 0, 8, 0, 1, 28.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5263, 4.0263, 4.0263,135, 100, 100,0, 0, 0, 1, 4.5263, 4.2998, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:664, 120, 83, 1, 0, 8, 0, 1, 28.5040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5279, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.5279, 4.2826, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:784, 120, 83, 1, 0, 8, 0, 1, 23.3840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5372, 4.0482, 4.0482,135, 100, 100,0, 0, 0, 1, 4.5372, 4.2841, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:57:904, 120, 83, 1, 0, 8, 0, 1, 23.3840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5279, 4.0466, 4.0466,135, 100, 100,0, 0, 0, 1, 4.5279, 4.2841, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58: 24, 120, 83, 1, 0, 8, 0, 1, 18.9040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.5169, 4.0466, 4.0466,135, 100, 100,0, 0, 0, 1, 4.5169, 4.2982, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:144, 120, 83, 1, 0, 8, 0, 1, 18.9040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4919, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4919, 4.3294, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:264, 120, 83, 1, 0, 8, 0, 1, 13.7840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4607, 4.0294, 4.0294,135, 100, 100,0, 0, 0, 1, 4.4607, 4.3685, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:384, 120, 83, 1, 0, 8, 0, 1, 13.7840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4310, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4310, 4.3935, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:504, 120, 83, 1, 0, 8, 0, 1, 9.3040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.4185, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.4185, 4.3997, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:624, 120, 83, 1, 0, 8, 0, 1, 9.3040,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3997, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.3997, 4.4232, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:744, 120, 83, 1, 0, 8, 0, 1, 4.1840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3763, 3.9748, 3.9748,135, 100, 100,0, 0, 0, 1, 4.3763, 4.4435, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:864, 120, 83, 1, 0, 8, 0, 1, 4.1840,-1.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.3826, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.3826, 4.4107, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:58:984, 120, 84, 1, 0, 8, 0, 1, 0.1010,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,778, 4.3232, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.3232, 4.2998, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:104, 120, 84, 1, 0, 8, 0, 1, 0.1010,-1.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,778, 4.4076, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 4.4076, 4.2560, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:224, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.7360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.3231, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 5.3231, 5.0888, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:344, 120, 84, 1, 0, 8, 0, 1, 0.0000,2.7360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.7919, 3.9935, 3.9935,135, 100, 100,0, 0, 0, 1, 5.7919, 5.7965, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:464, 120, 86, 1, 0, 8, 0, 1, 0.1050,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,575, 6.2621, 3.9935, 3.9935,135, 100, 100,0, 0, 0, 1, 6.2621, 6.4262, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:584, 120, 86, 1, 0, 8, 0, 1, 0.1050,6.0000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,575, 6.3512, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 6.3512, 6.1621, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:704, 120, 86, 1, 0, 8, 0, 1, 4.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8215, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 6.8215, 6.6371, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:824, 120, 86, 1, 0, 8, 0, 1, 4.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8746, 3.9857, 3.9857,135, 100, 100,0, 0, 0, 1, 6.8746, 6.8449, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:43:59:944, 120, 86, 1, 0, 8, 0, 1, 9.3360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7918, 3.9857, 3.9857,135, 100, 100,0, 0, 0, 1, 6.7918, 6.8621, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0: 64, 120, 86, 1, 0, 8, 0, 1, 9.3360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7996, 4.0091, 4.0091,135, 100, 100,0, 0, 0, 1, 6.7996, 6.7777, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:184, 120, 86, 1, 0, 8, 0, 1, 14.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8340, 4.0091, 4.0091,135, 100, 100,0, 0, 0, 1, 6.8340, 6.6809, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:304, 120, 86, 1, 0, 8, 0, 1, 14.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8012, 4.0060, 4.0060,135, 100, 100,0, 0, 0, 1, 6.8012, 6.5840, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:424, 120, 86, 1, 0, 8, 0, 1, 18.9360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6277, 4.0060, 4.0060,135, 100, 100,0, 0, 0, 1, 6.6277, 6.5434, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:544, 120, 86, 1, 0, 8, 0, 1, 18.9360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6012, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6012, 6.6168, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:664, 120, 86, 1, 0, 8, 0, 1, 24.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6246, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6246, 6.6793, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:784, 120, 86, 1, 0, 8, 0, 1, 24.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7715, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.7715, 6.6481, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 0:904, 120, 86, 1, 0, 8, 0, 1, 28.5360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8496, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.8496, 6.5668, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1: 24, 120, 86, 1, 0, 8, 0, 1, 28.5360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8027, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 6.8027, 6.5902, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:144, 120, 86, 1, 0, 8, 0, 1, 33.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7043, 3.9654, 3.9654,135, 100, 100,0, 0, 0, 1, 6.7043, 6.6496, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:264, 120, 86, 1, 0, 8, 0, 1, 33.6560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7043, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.7043, 6.7793, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:384, 120, 86, 1, 0, 8, 0, 1, 38.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7152, 3.9841, 3.9841,135, 100, 100,0, 0, 0, 1, 6.7152, 6.8184, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:504, 120, 86, 1, 0, 8, 0, 1, 38.1360,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8730, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 6.8730, 6.7480, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:624, 120, 86, 1, 0, 8, 0, 1, 43.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8559, 4.0044, 4.0044,135, 100, 100,0, 0, 0, 1, 6.8559, 6.6199, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:744, 120, 86, 1, 0, 8, 0, 1, 43.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6887, 4.0232, 4.0232,135, 100, 100,0, 0, 0, 1, 6.6887, 6.5902, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:864, 120, 86, 1, 0, 8, 0, 1, 48.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6309, 4.0232, 4.0232,135, 100, 100,0, 0, 0, 1, 6.6309, 6.6246, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 1:984, 120, 86, 1, 0, 8, 0, 1, 48.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6293, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 6.6293, 6.6809, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:104, 120, 86, 1, 0, 8, 0, 1, 52.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7527, 4.0247, 4.0247,135, 100, 100,0, 0, 0, 1, 6.7527, 6.6434, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:224, 120, 86, 1, 0, 8, 0, 1, 52.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8012, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.8012, 6.5871, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:344, 120, 86, 1, 0, 8, 0, 1, 57.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7715, 4.0279, 4.0279,135, 100, 100,0, 0, 0, 1, 6.7715, 6.5418, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:464, 120, 86, 1, 0, 8, 0, 1, 57.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6996, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6996, 6.6481, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:584, 120, 86, 1, 0, 8, 0, 1, 62.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6965, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6965, 6.7684, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:704, 120, 86, 1, 0, 8, 0, 1, 62.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7215, 4.0341, 4.0341,135, 100, 100,0, 0, 0, 1, 6.7215, 6.8246, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:824, 120, 86, 1, 0, 8, 0, 1, 67.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8371, 4.0341, 4.0341,135, 100, 100,0, 0, 0, 1, 6.8371, 6.7496, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 2:944, 120, 86, 1, 0, 8, 0, 1, 67.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8590, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 6.8590, 6.6324, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3: 64, 120, 86, 1, 0, 8, 0, 1, 72.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7746, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 6.7746, 6.6012, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:184, 120, 86, 1, 0, 8, 0, 1, 72.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6199, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6199, 6.5949, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:304, 120, 86, 1, 0, 8, 0, 1, 77.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6059, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 6.6059, 6.6715, 50.7424, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:424, 120, 86, 1, 0, 8, 0, 1, 77.1760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7387, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.7387, 6.6559, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:544, 120, 86, 1, 0, 8, 0, 1, 82.2960,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7934, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.7934, 6.6121, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:664, 120, 86, 1, 0, 8, 0, 1, 82.2960,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8137, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 6.8137, 6.5652, 50.7424, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:784, 120, 86, 1, 0, 8, 0, 1, 86.7760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6996, 3.9826, 3.9826,135, 100, 100,0, 0, 0, 1, 6.6996, 6.6402, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 3:904, 120, 86, 1, 0, 8, 0, 1, 86.7760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6980, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 6.6980, 6.6902, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4: 24, 120, 86, 1, 0, 8, 0, 1, 91.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7137, 3.9310, 3.9310,135, 100, 100,0, 0, 0, 1, 6.7137, 6.8184, 50.7424, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:144, 120, 86, 1, 0, 8, 0, 1, 91.2560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8277, 3.9623, 3.9623,135, 100, 100,0, 0, 0, 1, 6.8277, 6.7621, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:264, 120, 86, 1, 0, 8, 0, 1, 96.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8965, 3.9623, 3.9623,135, 100, 100,0, 0, 0, 1, 6.8965, 6.6621, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:384, 120, 86, 1, 0, 8, 0, 1, 96.3760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8262, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 6.8262, 6.6262, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:504, 120, 86, 1, 0, 8, 0, 1, 100.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6465, 3.9779, 3.9779,135, 100, 100,0, 0, 0, 1, 6.6465, 6.6168, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:624, 120, 86, 1, 0, 8, 0, 1, 100.8560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.6293, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 6.6293, 6.6762, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:744, 120, 86, 1, 0, 8, 0, 1, 105.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6762, 3.9998, 3.9998,135, 100, 100,0, 0, 0, 1, 6.6762, 6.6949, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:864, 120, 86, 1, 0, 8, 0, 1, 105.9760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8105, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.8105, 6.6309, 50.7392, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 4:984, 120, 86, 1, 0, 8, 0, 1, 110.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.8387, 4.0138, 4.0138,135, 100, 100,0, 0, 0, 1, 6.8387, 6.5871, 50.7392, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 5:104, 120, 86, 1, 0, 8, 0, 1, 110.4560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 6.7168, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.7168, 6.6309, 50.7377, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 5:224, 120, 86, 1, 0, 8, 0, 1, 115.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.6715, 3.9966, 3.9966,135, 100, 100,0, 0, 0, 1, 6.6715, 6.6637, 50.7377, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 5:344, 120, 86, 1, 0, 8, 0, 1, 115.5760,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.7152, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 6.7152, 6.7902, 50.7377, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:44: 5:464, 120, 86, 1, 0, 8, 0, 1, 120.0560,6.0000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8387, 4.0310, 4.0310,135, 100, 100,0, 0, 0, 1, 6.8387, 6.7949, 50.7346, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
