MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14: 3:37:493, 120, 92, 1, 0, 8, 0, 1, 51.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7966, 4.3169, 4.3169,135, 100, 100,0, 0, 0, 1, 4.7966, 4.6388, 50.7299, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:37:613, 120, 92, 1, 0, 8, 0, 1, 55.5760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8216, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.8216, 4.6075, 50.7314, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:37:733, 120, 92, 1, 0, 8, 0, 1, 55.5760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8435, 4.3482, 4.3482,135, 100, 100,0, 0, 0, 1, 4.8435, 4.5466, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:37:853, 120, 92, 1, 0, 8, 0, 1, 60.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8028, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.8028, 4.4966, 50.7299, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:37:973, 120, 92, 1, 0, 8, 0, 1, 60.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7763, 4.3388, 4.3388,135, 100, 100,0, 0, 0, 1, 4.7763, 4.4826, 50.7283, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38: 93, 120, 92, 1, 0, 8, 0, 1, 65.1760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7060, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.7060, 4.4716, 50.7283, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:213, 120, 92, 1, 0, 8, 0, 1, 65.1760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6529, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.6529, 4.5216, 50.7267, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:333, 120, 92, 1, 0, 8, 0, 1, 70.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6029, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.6029, 4.6294, 50.7267, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:453, 120, 92, 1, 0, 8, 0, 1, 70.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6075, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.6075, 4.6747, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:573, 120, 92, 1, 0, 8, 0, 1, 74.7760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6044, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.6044, 4.7575, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:693, 120, 92, 1, 0, 8, 0, 1, 74.7760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6404, 4.1966, 4.1966,135, 100, 100,0, 0, 0, 1, 4.6404, 4.8169, 50.7236, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:813, 120, 92, 1, 0, 8, 0, 1, 79.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6904, 4.2685, 4.2685,135, 100, 100,0, 0, 0, 1, 4.6904, 4.8044, 50.7236, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:38:933, 120, 92, 1, 0, 8, 0, 1, 79.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7997, 4.2685, 4.2685,135, 100, 100,0, 0, 0, 1, 4.7997, 4.7497, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39: 53, 120, 92, 1, 0, 8, 0, 1, 84.3760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8778, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 4.8778, 4.6685, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:173, 120, 92, 1, 0, 8, 0, 1, 84.3760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9107, 4.3279, 4.3279,135, 100, 100,0, 0, 0, 1, 4.9107, 4.5779, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:293, 120, 92, 1, 0, 8, 0, 1, 89.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8982, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.8982, 4.5419, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:413, 120, 92, 1, 0, 8, 0, 1, 89.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8310, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.8310, 4.5325, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:533, 120, 92, 1, 0, 8, 0, 1, 93.9760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7154, 4.2622, 4.2622,135, 100, 100,0, 0, 0, 1, 4.7154, 4.5357, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:654, 121, 92, 1, 0, 8, 0, 1, 93.9760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6747, 4.2622, 4.2622,135, 100, 100,0, 0, 0, 1, 4.6747, 4.5482, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:774, 120, 92, 1, 0, 8, 0, 1, 99.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6075, 4.1669, 4.1669,135, 100, 100,0, 0, 0, 1, 4.6075, 4.5825, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:39:894, 120, 92, 1, 0, 8, 0, 1, 99.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5825, 4.1669, 4.1669,135, 100, 100,0, 0, 0, 1, 4.5825, 4.6607, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40: 14, 120, 92, 1, 0, 8, 0, 1, 103.5760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5997, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 4.5997, 4.7247, 50.7158, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:134, 120, 92, 1, 0, 8, 0, 1, 103.5760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6154, 4.1638, 4.1638,135, 100, 100,0, 0, 0, 1, 4.6154, 4.7575, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:254, 120, 92, 1, 0, 8, 0, 1, 108.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6763, 4.1779, 4.1779,135, 100, 100,0, 0, 0, 1, 4.6763, 4.7700, 50.7158, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:374, 120, 92, 1, 0, 8, 0, 1, 108.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7435, 4.1779, 4.1779,135, 100, 100,0, 0, 0, 1, 4.7435, 4.7091, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:494, 120, 92, 1, 0, 8, 0, 1, 113.1760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7763, 4.1904, 4.1904,135, 100, 100,0, 0, 0, 1, 4.7763, 4.6685, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:614, 120, 92, 1, 0, 8, 0, 1, 113.1760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8388, 4.1904, 4.1904,135, 100, 100,0, 0, 0, 1, 4.8388, 4.5654, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:734, 120, 92, 1, 0, 8, 0, 1, 118.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8497, 4.2185, 4.2185,135, 100, 100,0, 0, 0, 1, 4.8497, 4.4857, 50.7127, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:854, 120, 92, 1, 0, 8, 0, 1, 118.2960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7997, 4.2185, 4.2185,135, 100, 100,0, 0, 0, 1, 4.7997, 4.4607, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:40:974, 120, 92, 1, 0, 8, 0, 1, 122.7760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7622, 4.2154, 4.2154,135, 100, 100,0, 0, 0, 1, 4.7622, 4.4669, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41: 94, 120, 92, 1, 0, 8, 0, 1, 122.7760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.6638, 4.2154, 4.2154,135, 100, 100,0, 0, 0, 1, 4.6638, 4.5154, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:214, 120, 92, 1, 0, 8, 0, 1, 127.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5825, 3.9435, 3.9435,135, 100, 100,0, 0, 0, 1, 4.5825, 4.5763, 50.7111, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:334, 120, 92, 1, 0, 8, 0, 1, 127.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5591, 3.9435, 3.9435,135, 100, 100,0, 0, 0, 1, 4.5591, 4.6075, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:454, 120, 92, 1, 0, 8, 0, 1, 132.3760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.5700, 3.9388, 3.9388,135, 100, 100,0, 0, 0, 1, 4.5700, 4.7044, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:574, 120, 92, 1, 0, 8, 0, 1, 132.3760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6404, 3.9388, 3.9388,135, 100, 100,0, 0, 0, 1, 4.6404, 4.7763, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:694, 120, 92, 1, 0, 8, 0, 1, 137.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7216, 3.9529, 3.9529,135, 100, 100,0, 0, 0, 1, 4.7216, 4.8169, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:814, 120, 92, 1, 0, 8, 0, 1, 137.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7591, 3.9529, 3.9529,135, 100, 100,0, 0, 0, 1, 4.7591, 4.8169, 50.7127, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:41:934, 120, 92, 1, 0, 8, 0, 1, 141.9760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8497, 3.9716, 3.9716,135, 100, 100,0, 0, 0, 1, 4.8497, 4.7497, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42: 54, 120, 92, 1, 0, 8, 0, 1, 141.9760,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8747, 3.9716, 3.9716,135, 100, 100,0, 0, 0, 1, 4.8747, 4.6185, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:174, 120, 92, 1, 0, 8, 0, 1, 147.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7341, 3.9482, 3.9482,135, 100, 100,0, 0, 0, 1, 4.7341, 4.5138, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:294, 120, 92, 1, 0, 8, 0, 1, 147.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4607, 3.9482, 3.9482,135, 100, 100,0, 0, 0, 1, 4.4607, 4.2998, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:414, 120, 93, 1, 0, 8, 0, 1, 150.0000,15.8520,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,218, 4.3935, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.3935, 4.2435, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:534, 120, 93, 1, 0, 8, 0, 1, 150.0000,15.8520,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,218, 4.7310, 9.0000, 9.0000,135, 100, 100,0, 0, 0, 1, 4.7310, 4.7575, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:654, 120, 95, 1, 0, 8, 0, 1, 148.6640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,573, 4.5404, 4.1935, 4.1935,135, 100, 100,0, 0, 0, 1, 4.5404, 4.4919, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:774, 120, 95, 1, 0, 8, 0, 1, 148.6640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,573, 4.6357, 4.1935, 4.1935,135, 100, 100,0, 0, 0, 1, 4.6357, 4.6591, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:42:894, 120, 95, 1, 0, 8, 0, 1, 144.1840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6591, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.6591, 4.6716, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43: 14, 120, 95, 1, 0, 8, 0, 1, 144.1840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6888, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 4.6888, 4.6700, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:134, 120, 95, 1, 0, 8, 0, 1, 139.0640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7435, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.7435, 4.6216, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:254, 120, 95, 1, 0, 8, 0, 1, 139.0640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7778, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.7778, 4.5700, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:374, 120, 95, 1, 0, 8, 0, 1, 134.5840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7732, 4.2560, 4.2560,135, 100, 100,0, 0, 0, 1, 4.7732, 4.5638, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:494, 120, 95, 1, 0, 8, 0, 1, 134.5840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7622, 4.2560, 4.2560,135, 100, 100,0, 0, 0, 1, 4.7622, 4.5841, 50.7174, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:614, 120, 95, 1, 0, 8, 0, 1, 129.4640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7107, 4.0966, 4.0966,135, 100, 100,0, 0, 0, 1, 4.7107, 4.5919, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:734, 120, 95, 1, 0, 8, 0, 1, 129.4640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6544, 4.0966, 4.0966,135, 100, 100,0, 0, 0, 1, 4.6544, 4.6185, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:854, 120, 95, 1, 0, 8, 0, 1, 124.9840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6357, 4.0966, 4.0966,135, 100, 100,0, 0, 0, 1, 4.6357, 4.6325, 50.7174, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:43:974, 120, 95, 1, 0, 8, 0, 1, 124.9840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6357, 4.0966, 4.0966,135, 100, 100,0, 0, 0, 1, 4.6357, 4.6513, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44: 94, 120, 95, 1, 0, 8, 0, 1, 119.8640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6779, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.6779, 4.6482, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:214, 120, 95, 1, 0, 8, 0, 1, 119.8640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7200, 4.1654, 4.1654,135, 100, 100,0, 0, 0, 1, 4.7200, 4.6872, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:334, 120, 95, 1, 0, 8, 0, 1, 115.3840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7325, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.7325, 4.6857, 50.7189, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:454, 120, 95, 1, 0, 8, 0, 1, 115.3840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7638, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.7638, 4.6732, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:574, 120, 95, 1, 0, 8, 0, 1, 110.2640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7763, 4.3200, 4.3200,135, 100, 100,0, 0, 0, 1, 4.7763, 4.6294, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:694, 120, 95, 1, 0, 8, 0, 1, 110.2640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7997, 4.3200, 4.3200,135, 100, 100,0, 0, 0, 1, 4.7997, 4.6185, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:814, 120, 95, 1, 0, 8, 0, 1, 105.7840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8325, 4.3013, 4.3013,135, 100, 100,0, 0, 0, 1, 4.8325, 4.5904, 50.7174, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:44:934, 120, 95, 1, 0, 8, 0, 1, 105.7840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8169, 4.3013, 4.3013,135, 100, 100,0, 0, 0, 1, 4.8169, 4.5966, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45: 54, 120, 95, 1, 0, 8, 0, 1, 100.6640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7857, 4.2263, 4.2263,135, 100, 100,0, 0, 0, 1, 4.7857, 4.6357, 50.7205, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:174, 120, 95, 1, 0, 8, 0, 1, 100.6640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7513, 4.2263, 4.2263,135, 100, 100,0, 0, 0, 1, 4.7513, 4.6607, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:294, 120, 95, 1, 0, 8, 0, 1, 96.1840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6857, 4.1951, 4.1951,135, 100, 100,0, 0, 0, 1, 4.6857, 4.7185, 50.7205, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:414, 120, 95, 1, 0, 8, 0, 1, 96.1840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6810, 4.1951, 4.1951,135, 100, 100,0, 0, 0, 1, 4.6810, 4.7200, 50.7205, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:534, 120, 95, 1, 0, 8, 0, 1, 91.0640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6950, 4.1794, 4.1794,135, 100, 100,0, 0, 0, 1, 4.6950, 4.7138, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:654, 120, 95, 1, 0, 8, 0, 1, 91.0640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7154, 4.1794, 4.1794,135, 100, 100,0, 0, 0, 1, 4.7154, 4.7247, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:774, 120, 95, 1, 0, 8, 0, 1, 86.5840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7388, 4.1763, 4.1763,135, 100, 100,0, 0, 0, 1, 4.7388, 4.7294, 50.7236, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:45:894, 120, 95, 1, 0, 8, 0, 1, 86.5840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7732, 4.1763, 4.1763,135, 100, 100,0, 0, 0, 1, 4.7732, 4.7122, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46: 14, 120, 95, 1, 0, 8, 0, 1, 81.4640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7622, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 4.7622, 4.6919, 50.7267, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:134, 120, 95, 1, 0, 8, 0, 1, 81.4640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7638, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 4.7638, 4.6372, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:254, 120, 95, 1, 0, 8, 0, 1, 76.9840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7669, 4.3825, 4.3825,135, 100, 100,0, 0, 0, 1, 4.7669, 4.5872, 50.7283, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:374, 120, 95, 1, 0, 8, 0, 1, 76.9840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7685, 4.3825, 4.3825,135, 100, 100,0, 0, 0, 1, 4.7685, 4.5607, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:494, 120, 95, 1, 0, 8, 0, 1, 71.8640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7607, 4.3654, 4.3654,135, 100, 100,0, 0, 0, 1, 4.7607, 4.5622, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:614, 120, 95, 1, 0, 8, 0, 1, 71.8640,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7107, 4.3654, 4.3654,135, 100, 100,0, 0, 0, 1, 4.7107, 4.6044, 50.7299, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 3:46:734, 120, 95, 1, 0, 8, 0, 1, 67.3840,18.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.6607, 4.2966, 4.2966,135, 100, 100,0, 0, 0, 1, 4.6607, 4.6325, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
