MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:17:33:922, 120, 89, 1, 0, 8, 0, 1, 85.6240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3996, 5.6278, 5.6278,135, 100, 100,0, 0, 0, 1, 7.3996, 7.5261, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34: 42, 120, 89, 1, 0, 8, 0, 1, 80.5040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5761, 5.6278, 5.6278,135, 100, 100,0, 0, 0, 1, 7.5761, 7.5949, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:162, 120, 89, 1, 0, 8, 0, 1, 80.5040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6542, 5.5512, 5.5512,135, 100, 100,0, 0, 0, 1, 7.6542, 7.4746, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:282, 120, 89, 1, 0, 8, 0, 1, 76.0240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5449, 5.5512, 5.5512,135, 100, 100,0, 0, 0, 1, 7.5449, 7.3808, 50.7127, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:402, 120, 89, 1, 0, 8, 0, 1, 76.0240,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4277, 5.6215, 5.6215,135, 100, 100,0, 0, 0, 1, 7.4277, 7.4011, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:522, 120, 89, 1, 0, 8, 0, 1, 70.9040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3996, 5.6215, 5.6215,135, 100, 100,0, 0, 0, 1, 7.3996, 7.4464, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:642, 120, 89, 1, 0, 8, 0, 1, 70.9040,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5089, 5.8246, 5.8246,135, 100, 100,0, 0, 0, 1, 7.5089, 7.3886, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:762, 120, 89, 1, 0, 8, 0, 1, 65.7840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5480, 5.8246, 5.8246,135, 100, 100,0, 0, 0, 1, 7.5480, 7.3355, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:34:882, 120, 89, 1, 0, 8, 0, 1, 65.7840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4683, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 7.4683, 7.2933, 50.7142, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:  2, 120, 89, 1, 0, 8, 0, 1, 60.6640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3777, 5.8168, 5.8168,135, 100, 100,0, 0, 0, 1, 7.3777, 7.4511, 50.7142, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:122, 120, 89, 1, 0, 8, 0, 1, 60.6640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4824, 5.7028, 5.7028,135, 100, 100,0, 0, 0, 1, 7.4824, 7.5574, 50.7158, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:242, 120, 89, 1, 0, 8, 0, 1, 56.1840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5855, 5.7028, 5.7028,135, 100, 100,0, 0, 0, 1, 7.5855, 7.5464, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:362, 120, 89, 1, 0, 8, 0, 1, 56.1840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.6324, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 7.6324, 7.4074, 50.7158, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:482, 120, 89, 1, 0, 8, 0, 1, 51.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4824, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 7.4824, 7.3527, 50.7158, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:602, 120, 89, 1, 0, 8, 0, 1, 51.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.3933, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 7.3933, 7.3949, 50.7174, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:722, 120, 89, 1, 0, 8, 0, 1, 46.5840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3964, 5.8200, 5.8200,135, 100, 100,0, 0, 0, 1, 7.3964, 7.4277, 50.7158, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:842, 120, 89, 1, 0, 8, 0, 1, 46.5840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5074, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 7.5074, 7.3652, 50.7174, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:35:962, 120, 89, 1, 0, 8, 0, 1, 41.4640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4808, 5.7184, 5.7184,135, 100, 100,0, 0, 0, 1, 7.4808, 7.2761, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36: 82, 120, 89, 1, 0, 8, 0, 1, 41.4640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4261, 5.8371, 5.8371,135, 100, 100,0, 0, 0, 1, 7.4261, 7.2777, 50.7174, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:202, 120, 89, 1, 0, 8, 0, 1, 36.9840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3371, 5.8371, 5.8371,135, 100, 100,0, 0, 0, 1, 7.3371, 7.4652, 50.7189, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:322, 120, 89, 1, 0, 8, 0, 1, 36.9840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.5011, 5.9840, 5.9840,135, 100, 100,0, 0, 0, 1, 7.5011, 7.5339, 50.7189, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:442, 120, 89, 1, 0, 8, 0, 1, 31.8640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5699, 5.9840, 5.9840,135, 100, 100,0, 0, 0, 1, 7.5699, 7.5121, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:562, 120, 89, 1, 0, 8, 0, 1, 31.8640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5933, 5.9481, 5.9481,135, 100, 100,0, 0, 0, 1, 7.5933, 7.3511, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:682, 120, 89, 1, 0, 8, 0, 1, 27.3840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4230, 5.9481, 5.9481,135, 100, 100,0, 0, 0, 1, 7.4230, 7.3261, 50.7189, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:802, 120, 89, 1, 0, 8, 0, 1, 27.3840,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3074, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 7.3074, 7.3949, 50.7189, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:36:922, 120, 89, 1, 0, 8, 0, 1, 22.2640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3605, 5.9512, 5.9512,135, 100, 100,0, 0, 0, 1, 7.3605, 7.4043, 50.7205, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37: 42, 120, 89, 1, 0, 8, 0, 1, 22.2640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4496, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 7.4496, 7.3230, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:162, 120, 89, 1, 0, 8, 0, 1, 17.1440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4308, 4.9638, 4.9638,135, 100, 100,0, 0, 0, 1, 7.4308, 7.2340, 50.7221, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:282, 120, 89, 1, 0, 8, 0, 1, 17.1440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3730, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 7.3730, 7.2699, 50.7221, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:402, 120, 89, 1, 0, 8, 0, 1, 12.6640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3324, 4.2466, 4.2466,135, 100, 100,0, 0, 0, 1, 7.3324, 7.4277, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:522, 120, 89, 1, 0, 8, 0, 1, 12.6640,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.4918, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.4918, 7.4839, 50.7236, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:643, 121, 89, 1, 0, 8, 0, 1, 7.5440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.5558, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.5558, 7.3652, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:763, 120, 89, 1, 0, 8, 0, 1, 7.5440,13.2000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,1200, 7.4136, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 7.4136, 7.1886, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:37:883, 120, 89, 1, 0, 8, 0, 1, 3.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4684, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.4684, 5.4434, 50.7283, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:  3, 120, 89, 1, 0, 8, 0, 1, 3.0640,13.2000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 4.6669, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.6669, 4.5263, 50.7283, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:123, 120, 89, 1, 0, 8, 0, 1, -2.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.5419, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.5419, 4.3794, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:243, 120, 89, 1, 0, 8, 0, 1, -2.0560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.4294, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.4294, 4.2810, 50.7314, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:363, 120, 89, 1, 0, 8, 0, 1, -6.5360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3904, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3904, 4.2732, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:483, 120, 89, 1, 0, 8, 0, 1, -6.5360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3591, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3591, 4.2357, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:603, 120, 89, 1, 0, 8, 0, 1, -11.6560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3544, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3544, 4.2248, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:723, 120, 89, 1, 0, 8, 0, 1, -11.6560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.3435, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3435, 4.1888, 50.7346, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:843, 120, 89, 1, 0, 8, 0, 1, -16.1360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3279, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3279, 4.1732, 50.7346, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:38:963, 120, 89, 1, 0, 8, 0, 1, -16.1360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3263, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3263, 4.1607, 50.7361, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39: 83, 120, 89, 1, 0, 8, 0, 1, -21.2560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3263, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3263, 4.1373, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:203, 120, 89, 1, 0, 8, 0, 1, -21.2560,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3232, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3232, 4.1279, 50.7392, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:323, 120, 89, 1, 0, 8, 0, 1, -25.7360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3154, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3154, 4.1326, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:443, 120, 89, 1, 0, 8, 0, 1, -25.7360,13.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3169, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3169, 4.1357, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:563, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.2200,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1033, 4.3138, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.3138, 4.1419, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:683, 120, 90, 1, 0, 8, 0, 1, -30.0000,13.2200,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1033, 4.2982, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2982, 4.1607, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:803, 120, 91, 1, 0, 8, 0, 1, -29.3680,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,298, 4.2904, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 4.2904, 4.1685, 50.7439, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:39:923, 120, 91, 1, 0, 8, 0, 1, -29.3680,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,298, 4.2654, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2654, 4.1826, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40: 43, 120, 91, 1, 0, 8, 0, 1, -24.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2310, 4.0404, 4.0404,135, 100, 100,0, 0, 0, 1, 4.2310, 4.1935, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:163, 120, 91, 1, 0, 8, 0, 1, -24.9040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2123, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2123, 4.2044, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:283, 120, 91, 1, 0, 8, 0, 1, -19.7840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2154, 4.0326, 4.0326,135, 100, 100,0, 0, 0, 1, 4.2154, 4.2154, 50.7486, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:403, 120, 91, 1, 0, 8, 0, 1, -19.7840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2185, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.2185, 4.2091, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:523, 120, 91, 1, 0, 8, 0, 1, -15.3040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2248, 4.0357, 4.0357,135, 100, 100,0, 0, 0, 1, 4.2248, 4.2185, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:643, 120, 91, 1, 0, 8, 0, 1, -15.3040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2326, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.2326, 4.2107, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:763, 120, 91, 1, 0, 8, 0, 1, -10.1840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2544, 4.1888, 4.1888,135, 100, 100,0, 0, 0, 1, 4.2544, 4.2326, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:40:883, 120, 91, 1, 0, 8, 0, 1, -10.1840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2654, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.2654, 4.2294, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:  3, 120, 91, 1, 0, 8, 0, 1, -5.7040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2982, 4.2779, 4.2779,135, 100, 100,0, 0, 0, 1, 4.2982, 4.2216, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:123, 120, 91, 1, 0, 8, 0, 1, -5.7040,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3091, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.3091, 4.2216, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:243, 120, 92, 1, 0, 8, 0, 1, -0.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.4576, 4.3232, 4.3232,135, 100, 100,0, 0, 0, 1, 4.4576, 4.2263, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:363, 120, 92, 1, 0, 8, 0, 1, -0.5840,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7357, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.7357, 4.3794, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:483, 120, 92, 1, 0, 8, 0, 1, 3.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8216, 4.3263, 4.3263,135, 100, 100,0, 0, 0, 1, 4.8216, 4.4263, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:603, 120, 92, 1, 0, 8, 0, 1, 3.8960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8669, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.8669, 4.4966, 50.7486, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:723, 120, 92, 1, 0, 8, 0, 1, 9.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8388, 4.2747, 4.2747,135, 100, 100,0, 0, 0, 1, 4.8388, 4.6419, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:843, 120, 92, 1, 0, 8, 0, 1, 9.0160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7841, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.7841, 4.8294, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:41:963, 120, 92, 1, 0, 8, 0, 1, 13.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.7732, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 4.7732, 4.9185, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42: 83, 120, 92, 1, 0, 8, 0, 1, 13.4960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.8278, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.8278, 5.0247, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:203, 120, 92, 1, 0, 8, 0, 1, 18.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.9794, 4.3529, 4.3529,135, 100, 100,0, 0, 0, 1, 4.9794, 5.0685, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:323, 120, 92, 1, 0, 8, 0, 1, 18.6160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 5.0435, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 5.0435, 5.0575, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:443, 120, 92, 1, 0, 8, 0, 1, 23.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1247, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 5.1247, 5.0153, 50.7502, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:563, 120, 92, 1, 0, 8, 0, 1, 23.0960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1560, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 5.1560, 4.8466, 50.7502, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:683, 120, 92, 1, 0, 8, 0, 1, 28.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1356, 4.4169, 4.4169,135, 100, 100,0, 0, 0, 1, 5.1356, 4.7200, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:803, 120, 92, 1, 0, 8, 0, 1, 28.2160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.1060, 4.2654, 4.2654,135, 100, 100,0, 0, 0, 1, 5.1060, 4.6950, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:42:923, 120, 92, 1, 0, 8, 0, 1, 32.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.9716, 4.2654, 4.2654,135, 100, 100,0, 0, 0, 1, 4.9716, 4.7357, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:43: 43, 120, 92, 1, 0, 8, 0, 1, 32.6960,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.8325, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.8325, 4.8450, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:43:163, 120, 92, 1, 0, 8, 0, 1, 37.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7888, 4.2138, 4.2138,135, 100, 100,0, 0, 0, 1, 4.7888, 4.8903, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:17:43:283, 120, 92, 1, 0, 8, 0, 1, 37.8160,15.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 4.7935, 4.2216, 4.2216,135, 100, 100,0, 0, 0, 1, 4.7935, 4.9575, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
